frame,landmark,x,y,z,visibility
200,31,0.744059,0.797370,0.912119,0.160432
200,32,0.691743,0.819381,0.934064,0.143909
201,0,0.671555,0.880457,-0.853097,0.998231
201,1,0.676031,0.858296,-0.888964,0.999424
201,2,0.683971,0.852640,-0.888989,0.999558
201,3,0.692769,0.844748,-0.889229,0.999480
201,4,0.657909,0.858953,-0.885296,0.999227
201,5,0.651099,0.855482,-0.885604,0.999306
201,6,0.644383,0.850459,-0.885529,0.998977
201,7,0.707735,0.788257,-0.810956,0.999883
201,8,0.627557,0.809213,-0.797201,0.999734
201,9,0.682332,0.879924,-0.798301,0.998874
201,10,0.664447,0.880942,-0.794572,0.998638
201,11,0.759985,0.717798,-0.571051,0.999956
201,12,0.584046,0.733648,-0.584046,0.999912
201,13,0.829869,0.643356,-0.366005,0.987970
201,14,0.540494,0.656053,-0.289391,0.961888
201,15,0.830574,0.848762,-0.321802,0.978215
201,16,0.554931,0.846603,-0.191561,0.962244
201,17,0.850950,0.869994,-0.349186,0.926108
201,18,0.534502,0.864311,-0.202617,0.924335
201,19,0.831342,0.877113,-0.370201,0.939297
201,20,0.550760,0.868785,-0.231028,0.940703
201,21,0.820473,0.871280,-0.326396,0.906813
201,22,0.562712,0.866068,-0.197049,0.912339
201,23,0.743758,0.787007,-0.005309,0.997980
201,24,0.644240,0.814773,0.005539,0.997574
201,25,0.750445,0.778132,0.481461,0.150533
201,26,0.655932,0.795801,0.474669,0.129500
201,27,0.740116,0.731661,0.974223,0.076938
201,28,0.664787,0.762959,0.991477,0.064855
201,29,0.729421,0.702962,1.029235,0.071884
201,30,0.663969,0.733375,1.049012,0.054943
201,31,0.748521,0.790465,1.030264,0.145898
201,32,0.688349,0.821196,1.049605,0.130888
202,0,0.671535,0.886913,-0.829672,0.997962
202,1,0.675983,0.865247,-0.864946,0.999294
202,2,0.683891,0.858758,-0.864993,0.999476
202,3,0.692750,0.850241,-0.865245,0.999368
202,4,0.657892,0.867051,-0.861280,0.999046
202,5,0.651081,0.863431,-0.861578,0.999168
202,6,0.644385,0.859268,-0.861515,0.998733
202,7,0.707685,0.793820,-0.794024,0.999860
202,8,0.627357,0.813674,-0.781079,0.999680
202,9,0.682230,0.884744,-0.777267,0.998664
202,10,0.664327,0.885609,-0.773357,0.998348
202,11,0.761909,0.722781,-0.564289,0.999954
202,12,0.583993,0.738179,-0.571133,0.999904
202,13,0.829783,0.642968,-0.350579,0.986702
202,14,0.539359,0.656047,-0.277401,0.958940
202,15,0.830853,0.848552,-0.309201,0.978343
202,16,0.554942,0.846404,-0.177171,0.960653
202,17,0.850956,0.869917,-0.334837,0.927987
202,18,0.534451,0.863615,-0.186072,0.924633
202,19,0.831656,0.877126,-0.355309,0.940117
202,20,0.550846,0.868592,-0.213605,0.939841
202,21,0.820738,0.871312,-0.313105,0.906025
202,22,0.562956,0.866014,-0.182028,0.908914
202,23,0.744431,0.787884,-0.005315,0.997693
202,24,0.644719,0.818261,0.005530,0.997205
202,25,0.750696,0.777707,0.473385,0.137282
202,26,0.653610,0.794930,0.471570,0.118309
202,27,0.741335,0.732027,0.956217,0.071471
202,28,0.662655,0.767320,0.973254,0.059955
202,29,0.730999,0.705289,1.008912,0.071654
202,30,0.662052,0.737229,1.029183,0.053782
202,31,0.748645,0.791345,1.003685,0.132798
202,32,0.686819,0.827356,1.028217,0.119061
203,0,0.671727,0.896628,-0.892860,0.997795
203,1,0.676143,0.874792,-0.926810,0.999219
203,2,0.684088,0.868532,-0.926838,0.999430
203,3,0.693055,0.860381,-0.927086,0.999294
203,4,0.658088,0.876058,-0.923858,0.998951
203,5,0.651491,0.872709,-0.924164,0.999101
203,6,0.644946,0.867660,-0.924103,0.998606
203,7,0.708063,0.804809,-0.841527,0.999845
203,8,0.627590,0.825751,-0.830949,0.999664
203,9,0.682275,0.892802,-0.835064,0.998520
203,10,0.664441,0.893971,-0.832212,0.998169
203,11,0.763720,0.728083,-0.595823,0.999952
203,12,0.584047,0.748452,-0.605597,0.999897
203,13,0.829714,0.643009,-0.365282,0.985162
203,14,0.539972,0.653834,-0.289207,0.956908
203,15,0.830922,0.848565,-0.315011,0.978436
203,16,0.555025,0.846005,-0.177493,0.959631
203,17,0.850966,0.869955,-0.342204,0.930077
203,18,0.534435,0.863211,-0.185749,0.925838
203,19,0.831691,0.877267,-0.364302,0.941067
203,20,0.551367,0.868561,-0.215658,0.939751
203,21,0.820792,0.871520,-0.319585,0.905997
203,22,0.563538,0.866000,-0.182490,0.906787
203,23,0.744529,0.784136,-0.005121,0.997472
203,24,0.644156,0.812699,0.005328,0.996831
203,25,0.750457,0.777197,0.491199,0.125124
203,26,0.647523,0.794535,0.488541,0.107851
203,27,0.740509,0.732406,0.996198,0.067236
203,28,0.656296,0.769885,1.014287,0.055816
203,29,0.729191,0.706542,1.051796,0.074524
203,30,0.656069,0.740258,1.072246,0.053832
203,31,0.748123,0.791564,1.046003,0.121327
203,32,0.680396,0.833378,1.066445,0.108457
204,0,0.671872,0.901353,-0.883678,0.997618
204,1,0.676305,0.880407,-0.917034,0.999118
204,2,0.684272,0.874176,-0.917061,0.999365
204,3,0.693304,0.865828,-0.917300,0.999195
204,4,0.658191,0.881573,-0.913966,0.998826
204,5,0.651691,0.878198,-0.914266,0.999011
204,6,0.645429,0.874343,-0.914210,0.998440
204,7,0.708617,0.809953,-0.832765,0.999822
204,8,0.627786,0.830261,-0.821524,0.999638
204,9,0.682350,0.897218,-0.826854,0.998344
204,10,0.664495,0.897862,-0.823780,0.997956
204,11,0.764739,0.731362,-0.594133,0.999950
204,12,0.584076,0.751493,-0.601506,0.999894
204,13,0.829614,0.643022,-0.365610,0.983704
204,14,0.539125,0.654018,-0.294508,0.955933
204,15,0.831023,0.848584,-0.318504,0.978668
204,16,0.555030,0.845596,-0.185999,0.959590
204,17,0.851020,0.869987,-0.345917,0.932285
204,18,0.534405,0.862854,-0.195335,0.927798
204,19,0.832086,0.877375,-0.368474,0.942219
204,20,0.551433,0.868518,-0.225068,0.940412
204,21,0.821062,0.871742,-0.323401,0.906252
204,22,0.563676,0.865988,-0.191145,0.905921
204,23,0.744396,0.781569,-0.005081,0.997178
204,24,0.643411,0.808578,0.005278,0.996383
204,25,0.748703,0.774227,0.485188,0.114149
204,26,0.641919,0.788457,0.483908,0.098605
204,27,0.738319,0.732233,0.980230,0.063564
204,28,0.648062,0.771033,0.998307,0.052392
204,29,0.726974,0.706875,1.034543,0.077420
204,30,0.647643,0.742378,1.054787,0.054846
204,31,0.746898,0.791936,1.026700,0.110938
204,32,0.670308,0.837279,1.047162,0.098995
205,0,0.671945,0.901391,-0.879781,0.997513
205,1,0.676373,0.880605,-0.912456,0.999059
205,2,0.684310,0.874627,-0.912484,0.999331
205,3,0.693326,0.866483,-0.912720,0.999136
205,4,0.658306,0.881466,-0.909390,0.998746
205,5,0.651924,0.877997,-0.909685,0.998956
205,6,0.645891,0.874166,-0.909623,0.998316
205,7,0.708779,0.810185,-0.826859,0.999811
205,8,0.627890,0.829532,-0.815620,0.999620
205,9,0.682364,0.897395,-0.822826,0.998226
205,10,0.664528,0.897582,-0.819772,0.997786
205,11,0.764848,0.730153,-0.592741,0.999950
205,12,0.584126,0.749182,-0.596169,0.999888
205,13,0.829588,0.642925,-0.364128,0.982455
205,14,0.538637,0.654144,-0.296306,0.954220
205,15,0.831189,0.848591,-0.315460,0.978910
205,16,0.555016,0.844949,-0.181484,0.958818
205,17,0.851140,0.870005,-0.342315,0.934283
205,18,0.534304,0.861999,-0.189777,0.928728
205,19,0.832397,0.877424,-0.364509,0.943296
205,20,0.551410,0.868327,-0.219100,0.940173
205,21,0.821295,0.871847,-0.320026,0.906568
205,22,0.563673,0.865911,-0.186352,0.903650
205,23,0.744357,0.783233,-0.004925,0.996953
205,24,0.641638,0.810862,0.005124,0.995987
205,25,0.748155,0.774149,0.483319,0.104358
205,26,0.636197,0.788473,0.481521,0.090404
205,27,0.738312,0.733699,0.973831,0.060145
205,28,0.638821,0.778095,0.991276,0.049393
205,29,0.727190,0.707960,1.027674,0.079552
205,30,0.638171,0.750276,1.047278,0.055503
205,31,0.746667,0.794750,1.018802,0.101650
205,32,0.659648,0.846120,1.038610,0.090640
206,0,0.672223,0.898605,-0.843243,0.997283
206,1,0.676850,0.877220,-0.876305,0.998953
206,2,0.684829,0.870901,-0.876338,0.999267
206,3,0.693868,0.862569,-0.876570,0.999039
206,4,0.658457,0.878303,-0.873138,0.998600
206,5,0.652065,0.874747,-0.873434,0.998846
206,6,0.645950,0.869728,-0.873387,0.998107
206,7,0.709133,0.805793,-0.797026,0.999794
206,8,0.627927,0.826009,-0.785824,0.999585
206,9,0.682817,0.894132,-0.789118,0.998048
206,10,0.664713,0.895638,-0.785968,0.997538
206,11,0.765037,0.725639,-0.570812,0.999949
206,12,0.584035,0.745630,-0.572181,0.999882
206,13,0.829542,0.642773,-0.348232,0.980515
206,14,0.538105,0.654244,-0.278891,0.951841
206,15,0.831256,0.848604,-0.298027,0.978525
206,16,0.555030,0.844718,-0.162802,0.957711
206,17,0.851249,0.870026,-0.322126,0.934661
206,18,0.534273,0.861761,-0.167907,0.928994
206,19,0.832631,0.877483,-0.342391,0.943012
206,20,0.551419,0.868247,-0.195924,0.939569
206,21,0.821398,0.871970,-0.301620,0.904617
206,22,0.563705,0.865879,-0.167228,0.901016
206,23,0.744370,0.787835,-0.004657,0.996708
206,24,0.641988,0.817950,0.004875,0.995605
206,25,0.748385,0.777360,0.471106,0.095435
206,26,0.640742,0.793003,0.465336,0.082799
206,27,0.738328,0.738266,0.938845,0.056352
206,28,0.646695,0.779667,0.956349,0.045983
206,29,0.727345,0.711984,0.990356,0.078833
206,30,0.646272,0.751088,1.010445,0.054094
206,31,0.746435,0.801240,0.983075,0.092961
206,32,0.664311,0.846143,1.003893,0.082811
207,0,0.672115,0.887574,-0.766588,0.997143
207,1,0.676753,0.865633,-0.796636,0.998872
207,2,0.684740,0.859522,-0.796668,0.999214
207,3,0.693792,0.851014,-0.796913,0.998975
207,4,0.658114,0.866408,-0.792915,0.998487
207,5,0.651503,0.862423,-0.793196,0.998759
207,6,0.645190,0.857551,-0.793163,0.997964
207,7,0.709042,0.796243,-0.725085,0.999779
207,8,0.627438,0.815433,-0.711114,0.999544
207,9,0.682809,0.886077,-0.718267,0.997943
207,10,0.664612,0.887921,-0.714307,0.997385
207,11,0.765090,0.722846,-0.521525,0.999948
207,12,0.583801,0.742619,-0.520711,0.999881
207,13,0.829527,0.642787,-0.323997,0.978660
207,14,0.538154,0.652014,-0.259537,0.949217
207,15,0.831128,0.848803,-0.284203,0.977392
207,16,0.555015,0.844829,-0.165103,0.955957
207,17,0.851130,0.870042,-0.303714,0.932015
207,18,0.534332,0.861779,-0.170212,0.927361
207,19,0.832531,0.877600,-0.323179,0.940317
207,20,0.551426,0.868251,-0.195324,0.937560
207,21,0.821261,0.872189,-0.287624,0.898399
207,22,0.563749,0.865897,-0.169266,0.896181
207,23,0.744324,0.789172,-0.004525,0.996613
207,24,0.643050,0.819791,0.004732,0.995553
207,25,0.748291,0.776811,0.426192,0.087384
207,26,0.646215,0.792509,0.419496,0.076120
207,27,0.738250,0.738002,0.848080,0.052385
207,28,0.655311,0.776414,0.863218,0.042644
207,29,0.727434,0.711428,0.894419,0.075450
207,30,0.654952,0.746125,0.911777,0.051688
207,31,0.744538,0.800978,0.881564,0.084871
207,32,0.678018,0.838692,0.899889,0.075649
208,0,0.672180,0.881363,-0.736791,0.996997
208,1,0.676951,0.859060,-0.767080,0.998788
208,2,0.685234,0.852783,-0.767116,0.999160
208,3,0.694456,0.844255,-0.767372,0.998913
208,4,0.658103,0.859783,-0.763673,0.998371
208,5,0.651484,0.855982,-0.763951,0.998671
208,6,0.645171,0.851458,-0.763923,0.997833
208,7,0.709255,0.790522,-0.701273,0.999764
208,8,0.627437,0.808373,-0.688484,0.999502
208,9,0.683335,0.880310,-0.691079,0.997861
208,10,0.664944,0.882058,-0.687515,0.997284
208,11,0.765057,0.718837,-0.508047,0.999947
208,12,0.583746,0.737566,-0.510054,0.999883
208,13,0.829825,0.642835,-0.321313,0.977147
208,14,0.538308,0.650803,-0.261605,0.947925
208,15,0.831017,0.849066,-0.287416,0.976015
208,16,0.554972,0.844826,-0.174631,0.955108
208,17,0.851119,0.870054,-0.306657,0.928356
208,18,0.534589,0.861791,-0.182196,0.926724
208,19,0.832361,0.877616,-0.326419,0.936796
208,20,0.551642,0.868226,-0.209262,0.936724
208,21,0.821051,0.872218,-0.291216,0.891110
208,22,0.563891,0.865890,-0.179842,0.893222
208,23,0.744306,0.787773,-0.004168,0.996556
208,24,0.643577,0.816915,0.004348,0.995593
208,25,0.748426,0.773033,0.411235,0.080271
208,26,0.654558,0.787903,0.402787,0.070264
208,27,0.739108,0.732274,0.822151,0.048729
208,28,0.665238,0.762549,0.834813,0.039692
208,29,0.729378,0.705240,0.867294,0.071921
208,30,0.664687,0.732675,0.881969,0.049541
208,31,0.744528,0.793747,0.853997,0.077536
208,32,0.688435,0.818242,0.869711,0.069252
209,0,0.672425,0.877724,-0.782317,0.997040
209,1,0.677474,0.856381,-0.814202,0.998818
209,2,0.686098,0.850537,-0.814230,0.999178
209,3,0.695146,0.842682,-0.814452,0.998940
209,4,0.658098,0.855863,-0.810440,0.998406
209,5,0.651476,0.851828,-0.810696,0.998699
209,6,0.645162,0.847106,-0.810663,0.997883
209,7,0.709290,0.787400,-0.740903,0.999769
209,8,0.627450,0.804303,-0.726955,0.999511
209,9,0.684660,0.875933,-0.731871,0.997907
209,10,0.665506,0.877493,-0.727610,0.997355
209,11,0.764321,0.716150,-0.530061,0.999948
209,12,0.583609,0.734800,-0.511297,0.999887
209,13,0.830215,0.643059,-0.330273,0.976865
209,14,0.537776,0.651350,-0.277897,0.948634
209,15,0.830983,0.849147,-0.289283,0.975662
209,16,0.554784,0.844794,-0.192683,0.955121
209,17,0.851123,0.870063,-0.310070,0.927376
209,18,0.534776,0.861810,-0.204232,0.927139
209,19,0.832266,0.877673,-0.327721,0.935710
209,20,0.551787,0.868177,-0.228434,0.936986
209,21,0.820909,0.872278,-0.293456,0.887884
209,22,0.563899,0.865856,-0.197071,0.892127
209,23,0.744274,0.791725,-0.003968,0.996545
209,24,0.643675,0.818469,0.004150,0.995655
209,25,0.749182,0.772982,0.428178,0.074032
209,26,0.659029,0.787983,0.426095,0.065191
209,27,0.739142,0.732484,0.875994,0.045234
209,28,0.669841,0.760283,0.893465,0.036968
209,29,0.729574,0.705820,0.925274,0.068574
209,30,0.669494,0.730491,0.944995,0.047466
209,31,0.744506,0.793897,0.911330,0.070798
209,32,0.687459,0.817796,0.933692,0.063406
210,0,0.672372,0.862137,-0.782808,0.997005
210,1,0.677493,0.841073,-0.818342,0.998834
210,2,0.686092,0.835183,-0.818423,0.999180
210,3,0.695103,0.826597,-0.818911,0.998959
210,4,0.658101,0.843602,-0.815595,0.998418
210,5,0.651475,0.840987,-0.815797,0.998700
210,6,0.645158,0.837310,-0.815618,0.997917
210,7,0.709282,0.772417,-0.753228,0.999771
210,8,0.627079,0.796573,-0.740091,0.999506
210,9,0.684624,0.865536,-0.737506,0.997960
210,10,0.665489,0.866908,-0.734263,0.997441
210,11,0.760935,0.707738,-0.561271,0.999949
210,12,0.582883,0.724542,-0.542406,0.999891
210,13,0.830884,0.644162,-0.365300,0.978047
210,14,0.538840,0.651663,-0.284717,0.949095
210,15,0.830592,0.849847,-0.328073,0.975745
210,16,0.554694,0.845810,-0.207025,0.954640
210,17,0.851030,0.870330,-0.357012,0.926927
210,18,0.534931,0.862357,-0.224234,0.926860
210,19,0.832138,0.877797,-0.378670,0.935295
210,20,0.551763,0.868374,-0.252155,0.937003
210,21,0.820731,0.872352,-0.333463,0.886515
210,22,0.563789,0.866095,-0.213565,0.891742
210,23,0.743656,0.790646,-0.004126,0.996640
210,24,0.644044,0.817922,0.004321,0.995834
210,25,0.752993,0.772725,0.458463,0.070142
210,26,0.666898,0.789141,0.453741,0.061531
210,27,0.741964,0.732597,0.937556,0.042410
210,28,0.679236,0.756906,0.954081,0.034834
210,29,0.733057,0.706248,0.991252,0.065911
210,30,0.678580,0.727430,1.009745,0.045999
210,31,0.747984,0.793715,0.983258,0.065285
210,32,0.690905,0.806182,1.001977,0.058730
211,0,0.672366,0.848467,-0.850878,0.997000
211,1,0.677476,0.828214,-0.882257,0.998882
211,2,0.685935,0.822028,-0.882298,0.999203
211,3,0.694690,0.812945,-0.882665,0.999002
211,4,0.658277,0.831316,-0.880709,0.998468
211,5,0.651716,0.828675,-0.880969,0.998731
211,6,0.645371,0.825007,-0.880851,0.997997
211,7,0.708783,0.758994,-0.804887,0.999780
211,8,0.627087,0.785254,-0.799009,0.999523
211,9,0.684554,0.850079,-0.798594,0.998062
211,10,0.665500,0.852179,-0.797631,0.997579
211,11,0.757693,0.692639,-0.600970,0.999952
211,12,0.582345,0.709719,-0.587683,0.999898
211,13,0.830991,0.644406,-0.386392,0.979263
211,14,0.540112,0.656386,-0.291632,0.948954
211,15,0.830445,0.850472,-0.334149,0.975806
211,16,0.554499,0.846947,-0.200358,0.952789
211,17,0.850973,0.870760,-0.363843,0.926133
211,18,0.534947,0.863191,-0.221839,0.924881
211,19,0.831845,0.878064,-0.387959,0.934683
211,20,0.551612,0.868756,-0.246505,0.935852
211,21,0.820517,0.872555,-0.340285,0.885522
211,22,0.563532,0.866418,-0.209539,0.889944
211,23,0.742411,0.788005,-0.005088,0.996842
211,24,0.643273,0.811268,0.005362,0.996107
211,25,0.754080,0.775345,0.489345,0.066588
211,26,0.667744,0.794342,0.486534,0.057892
211,27,0.742687,0.740592,1.005119,0.039670
211,28,0.681380,0.758229,1.022258,0.032768
211,29,0.734096,0.715464,1.062800,0.063211
211,30,0.681475,0.729648,1.081511,0.044413
211,31,0.749664,0.796897,1.052638,0.060506
211,32,0.690458,0.808531,1.069160,0.054693
212,0,0.669764,0.817773,-0.856799,0.996375
212,1,0.674441,0.798089,-0.890157,0.998776
212,2,0.681865,0.792010,-0.890201,0.999092
212,3,0.690202,0.782948,-0.890546,0.998918
212,4,0.656837,0.799794,-0.886499,0.998266
212,5,0.650263,0.796451,-0.886758,0.998522
212,6,0.643733,0.792229,-0.886652,0.997820
212,7,0.707726,0.730510,-0.819390,0.999758
212,8,0.626420,0.753631,-0.803685,0.999482
212,9,0.680729,0.814876,-0.805795,0.998001
212,10,0.663037,0.816869,-0.802116,0.997538
212,11,0.758023,0.662606,-0.615919,0.999953
212,12,0.582253,0.685782,-0.591576,0.999904
212,13,0.830962,0.645212,-0.398155,0.980159
212,14,0.545312,0.656930,-0.291258,0.946844
212,15,0.830336,0.851208,-0.340997,0.974853
212,16,0.554388,0.848139,-0.196666,0.950128
212,17,0.850680,0.871165,-0.373115,0.923351
212,18,0.534858,0.863614,-0.219317,0.922150
212,19,0.831477,0.878294,-0.399338,0.932439
212,20,0.550972,0.869277,-0.244685,0.934263
212,21,0.820366,0.872848,-0.348090,0.882300
212,22,0.562994,0.866904,-0.208874,0.888080
212,23,0.741139,0.784941,-0.007021,0.996942
212,24,0.643510,0.801370,0.007395,0.996277
212,25,0.747774,0.783219,0.496986,0.062893
212,26,0.666197,0.793993,0.502421,0.054938
212,27,0.739967,0.746168,1.034119,0.037008
212,28,0.679685,0.758342,1.056654,0.030933
212,29,0.732217,0.722179,1.094515,0.060246
212,30,0.679947,0.730040,1.118614,0.043232
212,31,0.747107,0.799485,1.086568,0.055887
212,32,0.690068,0.810616,1.111324,0.051015
213,0,0.667309,0.800016,-0.831445,0.995279
213,1,0.671150,0.779357,-0.867188,0.998493
213,2,0.678041,0.773196,-0.867246,0.998822
213,3,0.686580,0.763857,-0.867617,0.998706
213,4,0.655012,0.780173,-0.862118,0.997782
213,5,0.648730,0.776405,-0.862338,0.998005
213,6,0.642368,0.771592,-0.862214,0.997337
213,7,0.706801,0.712627,-0.816088,0.999692
213,8,0.626224,0.732900,-0.786043,0.999314
213,9,0.677396,0.794275,-0.783847,0.997759
213,10,0.661065,0.797809,-0.778135,0.997291
213,11,0.758220,0.646902,-0.600715,0.999954
213,12,0.581818,0.670370,-0.579038,0.999908
213,13,0.831059,0.645749,-0.394400,0.981293
213,14,0.548151,0.659271,-0.280118,0.944719
213,15,0.830442,0.851130,-0.352241,0.974618
213,16,0.554308,0.848969,-0.196439,0.948264
213,17,0.850685,0.871300,-0.386805,0.922612
213,18,0.534641,0.863881,-0.216585,0.920000
213,19,0.831475,0.878307,-0.412826,0.932238
213,20,0.550080,0.870012,-0.247922,0.933233
213,21,0.820399,0.872856,-0.359768,0.882346
213,22,0.562407,0.867724,-0.207337,0.887710
213,23,0.740658,0.784212,-0.008790,0.996901
213,24,0.643533,0.793058,0.009164,0.996270
213,25,0.744691,0.784263,0.486801,0.060023
213,26,0.665069,0.793805,0.493318,0.052691
213,27,0.737675,0.747874,1.003408,0.034594
213,28,0.679881,0.757588,1.027662,0.029157
213,29,0.730670,0.723899,1.061721,0.057426
213,30,0.680000,0.729366,1.087984,0.041906
213,31,0.743249,0.800386,1.055488,0.051910
213,32,0.689402,0.808121,1.084797,0.047793
214,0,0.666300,0.755575,-0.783150,0.995360
214,1,0.670875,0.731235,-0.813781,0.998527
214,2,0.678503,0.720790,-0.813800,0.998823
214,3,0.687160,0.716876,-0.814082,0.998738
214,4,0.654803,0.730177,-0.808710,0.997840
214,5,0.648738,0.724632,-0.808925,0.998030
214,6,0.642434,0.718343,-0.808812,0.997451
214,7,0.705423,0.675052,-0.752621,0.999686
214,8,0.627724,0.683438,-0.728718,0.999310
214,9,0.677566,0.747996,-0.737830,0.997849
214,10,0.660191,0.751240,-0.731966,0.997427
214,11,0.758338,0.624024,-0.570587,0.999954
214,12,0.581697,0.647909,-0.538115,0.999915
214,13,0.831258,0.648122,-0.388953,0.982642
214,14,0.553389,0.666976,-0.269294,0.945334
214,15,0.830568,0.850914,-0.347424,0.974025
214,16,0.554310,0.849570,-0.199956,0.948536
214,17,0.850671,0.871626,-0.382879,0.919882
214,18,0.534522,0.864017,-0.223406,0.919549
214,19,0.831476,0.878320,-0.410074,0.930548
214,20,0.548475,0.870581,-0.257437,0.933675
214,21,0.820500,0.872640,-0.356013,0.882000
214,22,0.561405,0.868367,-0.211275,0.890564
214,23,0.739951,0.760436,-0.009525,0.997014
214,24,0.645480,0.775587,0.009862,0.996473
214,25,0.745037,0.783472,0.441279,0.059412
214,26,0.664377,0.789589,0.454118,0.052428
214,27,0.741672,0.749473,0.922967,0.032650
214,28,0.678666,0.759307,0.947154,0.027882
214,29,0.737763,0.727154,0.976937,0.054390
214,30,0.679523,0.737803,1.002144,0.040262
214,31,0.743265,0.804056,0.960756,0.050454
214,32,0.688732,0.809295,0.988842,0.047100
215,0,0.666539,0.737117,-0.797765,0.995509
215,1,0.671067,0.711515,-0.825662,0.998585
215,2,0.678642,0.703441,-0.825686,0.998853
215,3,0.687539,0.694572,-0.825948,0.998785
215,4,0.654890,0.712336,-0.821468,0.997934
215,5,0.648920,0.707266,-0.821693,0.998102
215,6,0.642659,0.701418,-0.821604,0.997590
215,7,0.705475,0.655137,-0.748524,0.999689
