frame,landmark,x,y,z,visibility
17,3,0.627104,0.106993,-0.502782,0.999863
17,4,0.580295,0.104824,-0.501855,0.999878
17,5,0.570458,0.103991,-0.501913,0.999870
17,6,0.562426,0.103963,-0.502116,0.999866
17,7,0.640128,0.117793,-0.318710,0.999843
17,8,0.553624,0.114460,-0.313728,0.999884
17,9,0.610410,0.175067,-0.454685,0.999979
17,10,0.575265,0.175689,-0.453480,0.999978
17,11,0.718639,0.316951,-0.187939,0.999934
17,12,0.483076,0.314630,-0.221712,0.999888
17,13,0.748139,0.559077,-0.070183,0.993762
17,14,0.452894,0.554509,-0.181906,0.992656
17,15,0.757319,0.759392,-0.221122,0.993038
17,16,0.442604,0.766065,-0.351777,0.984892
17,17,0.768443,0.826908,-0.277878,0.983548
17,18,0.424275,0.831453,-0.409205,0.965397
17,19,0.747189,0.825215,-0.337452,0.985889
17,20,0.443725,0.832007,-0.471099,0.970688
17,21,0.737751,0.806772,-0.246566,0.986538
17,22,0.452636,0.812535,-0.379619,0.971244
17,23,0.661920,0.769023,0.011301,0.998484
17,24,0.523390,0.772793,-0.010631,0.998207
17,25,0.649386,1.038453,-0.039042,0.638357
17,26,0.507363,1.031977,0.081437,0.608118
17,27,0.666685,1.329914,0.454794,0.031153
17,28,0.511380,1.331266,0.530713,0.039301
17,29,0.665574,1.366253,0.496321,0.042374
17,30,0.510981,1.365723,0.571653,0.026242
17,31,0.664633,1.435259,0.311021,0.019110
17,32,0.526989,1.436826,0.364003,0.019398
18,0,0.592067,0.139431,-0.567029,0.999941
18,1,0.608935,0.105728,-0.540163,0.999880
18,2,0.618952,0.106070,-0.540246,0.999874
18,3,0.626726,0.106592,-0.540353,0.999865
18,4,0.579548,0.104398,-0.540169,0.999881
18,5,0.569611,0.103579,-0.540250,0.999874
18,6,0.561817,0.103592,-0.540456,0.999869
18,7,0.639526,0.117580,-0.344734,0.999845
18,8,0.553160,0.114332,-0.343855,0.999887
18,9,0.609972,0.174770,-0.490938,0.999979
18,10,0.574631,0.175222,-0.490679,0.999978
18,11,0.718418,0.316958,-0.202797,0.999934
18,12,0.482732,0.314646,-0.241481,0.999888
18,13,0.748106,0.559063,-0.085031,0.993725
18,14,0.452747,0.555128,-0.192351,0.992674
18,15,0.757335,0.758453,-0.256914,0.992950
18,16,0.442624,0.765887,-0.372449,0.984863
18,17,0.768567,0.826673,-0.317976,0.983239
18,18,0.424321,0.831419,-0.432127,0.965153
18,19,0.747413,0.824968,-0.379031,0.985642
18,20,0.443727,0.831989,-0.495657,0.970528
18,21,0.737997,0.806524,-0.283543,0.986320
18,22,0.452641,0.812528,-0.401198,0.971054
18,23,0.661881,0.769316,0.011323,0.998460
18,24,0.523360,0.773015,-0.010646,0.998179
18,25,0.649672,1.038957,-0.035114,0.630425
18,26,0.507477,1.032398,0.081125,0.598003
18,27,0.666590,1.332366,0.482391,0.030280
18,28,0.511306,1.332838,0.566847,0.038238
18,29,0.665476,1.369587,0.526379,0.041232
18,30,0.510931,1.367885,0.611433,0.025558
18,31,0.664563,1.437370,0.324213,0.018623
18,32,0.526690,1.438018,0.393212,0.018925
19,0,0.591416,0.139421,-0.550472,0.999941
19,1,0.608226,0.105691,-0.524343,0.999882
19,2,0.618321,0.106044,-0.524443,0.999875
19,3,0.626241,0.106571,-0.524541,0.999866
19,4,0.578794,0.104364,-0.523459,0.999883
19,5,0.568757,0.103544,-0.523547,0.999876
19,6,0.561136,0.103566,-0.523758,0.999871
19,7,0.638873,0.117566,-0.334375,0.999845
19,8,0.552588,0.114330,-0.329689,0.999888
19,9,0.609333,0.174830,-0.476502,0.999978
19,10,0.574003,0.175237,-0.474999,0.999978
19,11,0.718280,0.317048,-0.200653,0.999932
19,12,0.482506,0.314771,-0.229206,0.999887
19,13,0.747994,0.559061,-0.085277,0.993665
19,14,0.452720,0.555480,-0.173228,0.992670
19,15,0.757209,0.758156,-0.255715,0.992867
19,16,0.442603,0.765837,-0.345286,0.984901
19,17,0.768564,0.826641,-0.316644,0.983109
19,18,0.424328,0.831406,-0.401375,0.965294
19,19,0.747461,0.824907,-0.376539,0.985516
19,20,0.443640,0.831991,-0.464172,0.970646
19,21,0.738086,0.806413,-0.281801,0.986206
19,22,0.452549,0.812579,-0.373596,0.971166
19,23,0.661879,0.769965,0.010535,0.998466
19,24,0.523343,0.774127,-0.009866,0.998189
19,25,0.649714,1.039230,-0.053463,0.631340
19,26,0.507554,1.032574,0.075778,0.599052
19,27,0.667659,1.331632,0.474630,0.030117
19,28,0.511188,1.332478,0.561107,0.038454
19,29,0.666413,1.368247,0.520226,0.040947
19,30,0.510812,1.366959,0.606252,0.025762
19,31,0.665837,1.437575,0.331729,0.018527
19,32,0.526251,1.437276,0.393705,0.018975
20,0,0.591083,0.139516,-0.598820,0.999940
20,1,0.607750,0.105692,-0.572968,0.999880
20,2,0.617903,0.106043,-0.573055,0.999873
20,3,0.625897,0.106571,-0.573177,0.999864
20,4,0.578277,0.104381,-0.572538,0.999881
20,5,0.568211,0.103565,-0.572628,0.999875
20,6,0.560709,0.103595,-0.572843,0.999870
20,7,0.638422,0.117586,-0.374490,0.999843
20,8,0.552335,0.114435,-0.371629,0.999886
20,9,0.608983,0.175029,-0.520687,0.999978
20,10,0.573724,0.175445,-0.519754,0.999977
20,11,0.718286,0.317496,-0.223669,0.999931
20,12,0.482454,0.314925,-0.255438,0.999886
20,13,0.747989,0.559139,-0.097995,0.993535
20,14,0.452646,0.555549,-0.186175,0.992614
20,15,0.757296,0.758480,-0.272876,0.992555
20,16,0.442502,0.765786,-0.361035,0.984705
20,17,0.768906,0.827491,-0.334126,0.982393
20,18,0.424112,0.831397,-0.417903,0.964872
20,19,0.748660,0.826089,-0.395691,0.984907
20,20,0.443018,0.831985,-0.483077,0.970300
20,21,0.739356,0.807199,-0.299651,0.985643
20,22,0.452006,0.812591,-0.390200,0.970786
20,23,0.661874,0.770815,0.010540,0.998432
20,24,0.523295,0.774586,-0.009871,0.998159
20,25,0.649918,1.039638,-0.052689,0.627297
20,26,0.507735,1.033343,0.071581,0.596294
20,27,0.667893,1.331152,0.509295,0.029431
20,28,0.511135,1.332107,0.578522,0.037641
20,29,0.666508,1.367296,0.558885,0.040233
20,30,0.510765,1.366508,0.627883,0.025519
20,31,0.665995,1.437453,0.373419,0.018124
20,32,0.526165,1.437044,0.417343,0.018600
21,0,0.590849,0.139836,-0.591700,0.999940
21,1,0.607391,0.105917,-0.566682,0.999881
21,2,0.617546,0.106257,-0.566764,0.999874
21,3,0.625578,0.106773,-0.566881,0.999864
21,4,0.577951,0.104686,-0.566548,0.999883
21,5,0.567828,0.103897,-0.566633,0.999877
21,6,0.560371,0.103960,-0.566841,0.999872
21,7,0.637950,0.117828,-0.372292,0.999843
21,8,0.552097,0.114962,-0.371049,0.999889
21,9,0.608736,0.175435,-0.514950,0.999978
21,10,0.573498,0.175852,-0.514424,0.999978
21,11,0.718284,0.317503,-0.222011,0.999929
21,12,0.482414,0.315064,-0.261167,0.999886
21,13,0.747733,0.558542,-0.094597,0.993439
21,14,0.452263,0.555533,-0.196872,0.992697
21,15,0.758087,0.760913,-0.254614,0.992387
21,16,0.442358,0.765310,-0.367041,0.984787
21,17,0.770251,0.829118,-0.311066,0.982002
21,18,0.423997,0.831211,-0.423466,0.964982
21,19,0.750624,0.828304,-0.373555,0.984576
21,20,0.442926,0.831618,-0.487657,0.970402
21,21,0.741210,0.809146,-0.281353,0.985357
21,22,0.451903,0.812312,-0.395712,0.970846
21,23,0.661870,0.770922,0.011519,0.998431
21,24,0.523153,0.774564,-0.010847,0.998160
21,25,0.650491,1.039631,-0.049910,0.628502
21,26,0.507931,1.033332,0.068391,0.597426
21,27,0.668121,1.330883,0.504910,0.029417
21,28,0.511346,1.331788,0.575930,0.037608
21,29,0.666659,1.366761,0.552434,0.040358
21,30,0.510991,1.366138,0.624219,0.025578
21,31,0.666388,1.437306,0.364410,0.018110
21,32,0.526073,1.436478,0.415673,0.018522
22,0,0.590540,0.140047,-0.630233,0.999940
22,1,0.607214,0.106055,-0.605229,0.999881
22,2,0.617388,0.106421,-0.605296,0.999875
22,3,0.625410,0.106957,-0.605440,0.999864
22,4,0.577740,0.104776,-0.605764,0.999884
22,5,0.567577,0.103961,-0.605833,0.999879
22,6,0.560122,0.104009,-0.606026,0.999873
22,7,0.637676,0.118050,-0.404247,0.999844
22,8,0.551940,0.114982,-0.406225,0.999890
22,9,0.608366,0.175859,-0.550276,0.999978
22,10,0.573109,0.176083,-0.550755,0.999978
22,11,0.718251,0.317982,-0.242012,0.999927
22,12,0.482141,0.315368,-0.284553,0.999885
22,13,0.747504,0.559039,-0.099714,0.993351
22,14,0.451699,0.556034,-0.214250,0.992647
22,15,0.758761,0.768870,-0.254815,0.992052
22,16,0.442153,0.765346,-0.383462,0.984582
22,17,0.771666,0.833823,-0.311113,0.981207
22,18,0.423730,0.831250,-0.439648,0.964599
22,19,0.753327,0.834061,-0.373596,0.983901
22,20,0.442608,0.831675,-0.504779,0.970065
22,21,0.743584,0.814633,-0.281568,0.984727
22,22,0.451633,0.812359,-0.412332,0.970442
22,23,0.661339,0.771772,0.011662,0.998395
22,24,0.522783,0.774604,-0.011001,0.998109
22,25,0.650436,1.041108,-0.051318,0.631285
22,26,0.507927,1.033526,0.045268,0.599496
22,27,0.668384,1.330727,0.512798,0.029727
22,28,0.510838,1.330855,0.581502,0.037502
22,29,0.666846,1.366513,0.562450,0.040682
22,30,0.510702,1.364153,0.632750,0.025766
22,31,0.666837,1.437181,0.379048,0.018259
22,32,0.524606,1.434707,0.427155,0.018419
23,0,0.589720,0.140042,-0.647421,0.999939
23,1,0.606841,0.105967,-0.621118,0.999879
23,2,0.617087,0.106340,-0.621189,0.999873
23,3,0.625178,0.106884,-0.621333,0.999861
23,4,0.577176,0.104666,-0.621815,0.999881
23,5,0.566999,0.103839,-0.621891,0.999877
23,6,0.559686,0.103867,-0.622098,0.999870
23,7,0.637456,0.118014,-0.416204,0.999841
23,8,0.551733,0.114775,-0.418897,0.999888
23,9,0.607551,0.175872,-0.566508,0.999977
23,10,0.572394,0.176080,-0.567217,0.999977
23,11,0.717866,0.318914,-0.250679,0.999923
23,12,0.481638,0.315549,-0.295991,0.999884
23,13,0.747151,0.560143,-0.103487,0.993152
23,14,0.451528,0.556761,-0.224912,0.992501
23,15,0.759190,0.770960,-0.257967,0.991501
23,16,0.442101,0.765358,-0.399765,0.984205
23,17,0.772680,0.835278,-0.313503,0.979964
23,18,0.423661,0.831297,-0.457335,0.963894
23,19,0.755734,0.835900,-0.377026,0.982850
23,20,0.442336,0.831724,-0.524227,0.969467
23,21,0.745950,0.816685,-0.285137,0.983749
23,22,0.451398,0.812409,-0.429449,0.969778
23,23,0.660610,0.772246,0.011916,0.998346
23,24,0.522536,0.774606,-0.011265,0.998049
23,25,0.650758,1.041737,-0.051495,0.631387
23,26,0.507894,1.033758,0.034399,0.599402
23,27,0.669502,1.330590,0.528769,0.029777
23,28,0.509308,1.329482,0.591918,0.037138
23,29,0.667951,1.366382,0.580148,0.040662
23,30,0.509294,1.361906,0.645260,0.025876
23,31,0.668213,1.437044,0.395542,0.018253
23,32,0.521979,1.431821,0.438228,0.018248
24,0,0.588717,0.139794,-0.646521,0.999936
24,1,0.606158,0.105632,-0.619119,0.999874
24,2,0.616513,0.105994,-0.619208,0.999869
24,3,0.624786,0.106533,-0.619361,0.999855
24,4,0.576234,0.104297,-0.619693,0.999877
24,5,0.566106,0.103485,-0.619762,0.999873
24,6,0.559023,0.103511,-0.619978,0.999865
24,7,0.637047,0.117801,-0.411196,0.999836
24,8,0.551255,0.114479,-0.413146,0.999883
24,9,0.606636,0.175811,-0.564778,0.999976
24,10,0.571570,0.175956,-0.565262,0.999976
24,11,0.717463,0.319357,-0.247801,0.999921
24,12,0.481141,0.315702,-0.291209,0.999882
24,13,0.746943,0.560194,-0.103359,0.992900
24,14,0.451476,0.557403,-0.222907,0.992170
24,15,0.759337,0.770800,-0.265938,0.990848
24,16,0.442045,0.765339,-0.406526,0.983477
24,17,0.773500,0.835209,-0.324126,0.978585
24,18,0.423572,0.831314,-0.466409,0.962680
24,19,0.757438,0.835875,-0.388542,0.981686
24,20,0.442047,0.831765,-0.535378,0.968437
24,21,0.747481,0.816822,-0.293819,0.982652
24,22,0.451132,0.812454,-0.437385,0.968690
24,23,0.660463,0.772701,0.012068,0.998308
24,24,0.522367,0.774707,-0.011423,0.998000
24,25,0.651615,1.041817,-0.052469,0.629269
24,26,0.507896,1.033979,0.020546,0.597800
24,27,0.672978,1.326914,0.559375,0.029739
24,28,0.508978,1.326769,0.595804,0.036786
24,29,0.671798,1.360791,0.614368,0.040701
24,30,0.509013,1.357813,0.650641,0.026028
24,31,0.672725,1.433249,0.430648,0.018241
24,32,0.521585,1.428120,0.441878,0.018117
25,0,0.588072,0.139180,-0.630415,0.999933
25,1,0.605616,0.105045,-0.604486,0.999867
25,2,0.616047,0.105388,-0.604565,0.999862
25,3,0.624462,0.105893,-0.604704,0.999846
25,4,0.575546,0.103668,-0.604610,0.999869
25,5,0.565485,0.102867,-0.604683,0.999866
25,6,0.558536,0.102900,-0.604892,0.999856
25,7,0.636677,0.117277,-0.409862,0.999826
25,8,0.550758,0.113954,-0.407107,0.999876
25,9,0.605994,0.175518,-0.551278,0.999975
25,10,0.571077,0.175588,-0.551234,0.999974
25,11,0.717077,0.319495,-0.238854,0.999919
25,12,0.480606,0.315892,-0.285597,0.999880
25,13,0.746676,0.560094,-0.095656,0.992657
25,14,0.451471,0.557901,-0.211690,0.991920
25,15,0.759402,0.768968,-0.266184,0.990376
25,16,0.441890,0.765323,-0.400757,0.983068
25,17,0.773754,0.834576,-0.325308,0.977579
25,18,0.423414,0.831310,-0.458208,0.961970
25,19,0.757895,0.835294,-0.389325,0.980857
25,20,0.441575,0.831759,-0.524362,0.967874
25,21,0.747858,0.816282,-0.294078,0.981869
25,22,0.450629,0.812454,-0.429940,0.968043
25,23,0.660639,0.772753,0.012108,0.998275
25,24,0.522360,0.774802,-0.011459,0.997953
25,25,0.651610,1.041905,-0.052224,0.623362
25,26,0.508724,1.034256,0.025505,0.590996
25,27,0.672953,1.326897,0.555746,0.029053
25,28,0.509301,1.326793,0.592755,0.035833
25,29,0.671798,1.360798,0.609374,0.039792
25,30,0.509291,1.358088,0.645746,0.025558
25,31,0.672425,1.433241,0.423745,0.017872
25,32,0.522494,1.428112,0.434999,0.017706
26,0,0.587724,0.138349,-0.493520,0.999932
26,1,0.605334,0.104554,-0.468073,0.999866
26,2,0.615781,0.104902,-0.468173,0.999860
26,3,0.624226,0.105409,-0.468294,0.999845
26,4,0.575259,0.103131,-0.467238,0.999869
26,5,0.565223,0.102312,-0.467292,0.999867
26,6,0.558252,0.102341,-0.467507,0.999858
26,7,0.636483,0.117004,-0.291949,0.999822
26,8,0.550361,0.113570,-0.286654,0.999876
26,9,0.605547,0.174997,-0.424756,0.999974
26,10,0.570753,0.175139,-0.423170,0.999974
26,11,0.716825,0.319634,-0.171334,0.999916
26,12,0.480160,0.316061,-0.207813,0.999879
26,13,0.746592,0.559866,-0.059105,0.992477
26,14,0.451454,0.558338,-0.159500,0.992010
26,15,0.759375,0.767137,-0.208575,0.990259
26,16,0.441787,0.765276,-0.328104,0.983489
26,17,0.773787,0.833669,-0.263944,0.977490
26,18,0.423229,0.831309,-0.382581,0.962933
26,19,0.757793,0.833782,-0.319433,0.980756
26,20,0.441288,0.831769,-0.443095,0.968691
26,21,0.747762,0.814880,-0.232702,0.981833
26,22,0.450346,0.812465,-0.355567,0.968895
26,23,0.660816,0.772896,0.011936,0.998289
26,24,0.522352,0.774962,-0.011293,0.997981
26,25,0.651600,1.041912,-0.067032,0.622583
26,26,0.508792,1.034302,0.028234,0.590751
26,27,0.671756,1.327869,0.464625,0.028520
26,28,0.509424,1.327318,0.540149,0.035529
26,29,0.670602,1.361687,0.510929,0.039012
26,30,0.509377,1.358643,0.587186,0.025309
26,31,0.671011,1.434243,0.343736,0.017495
26,32,0.522689,1.429040,0.394710,0.017509
27,0,0.587629,0.138232,-0.483834,0.999932
27,1,0.605254,0.104522,-0.457693,0.999865
27,2,0.615688,0.104881,-0.457782,0.999859
27,3,0.624087,0.105400,-0.457895,0.999844
27,4,0.575202,0.103078,-0.457684,0.999870
27,5,0.565168,0.102248,-0.457756,0.999868
27,6,0.558117,0.102279,-0.457992,0.999861
27,7,0.636354,0.117040,-0.280554,0.999817
27,8,0.550130,0.113546,-0.279238,0.999879
27,9,0.605331,0.174962,-0.415428,0.999974
27,10,0.570557,0.175076,-0.414809,0.999975
27,11,0.716692,0.320563,-0.162267,0.999913
27,12,0.479641,0.316444,-0.205592,0.999882
27,13,0.746345,0.560005,-0.060628,0.992299
27,14,0.450928,0.559208,-0.163788,0.992242
27,15,0.758669,0.763366,-0.220140,0.990152
27,16,0.441364,0.765262,-0.337561,0.984149
27,17,0.773364,0.832210,-0.277662,0.977312
27,18,0.422729,0.831369,-0.394379,0.964185
27,19,0.756976,0.831234,-0.333690,0.980582
27,20,0.441083,0.831855,-0.454970,0.969765
27,21,0.746903,0.812342,-0.244659,0.981785
27,22,0.450147,0.812558,-0.365125,0.970010
27,23,0.660769,0.773290,0.012519,0.998285
27,24,0.522128,0.775860,-0.011839,0.997989
27,25,0.651623,1.042271,-0.059242,0.609465
27,26,0.508900,1.034307,0.066956,0.574672
27,27,0.668305,1.335508,0.456414,0.027244
27,28,0.511057,1.334613,0.543216,0.034181
27,29,0.667656,1.371822,0.500060,0.037414
27,30,0.510794,1.368558,0.587894,0.024245
27,31,0.666053,1.440909,0.324548,0.016741
27,32,0.526887,1.439042,0.387239,0.016919
28,0,0.587489,0.137995,-0.478693,0.999929
28,1,0.605052,0.104373,-0.451375,0.999861
28,2,0.615470,0.104763,-0.451479,0.999853
28,3,0.623818,0.105306,-0.451595,0.999838
28,4,0.575024,0.102776,-0.451846,0.999868
28,5,0.565017,0.101880,-0.451910,0.999865
28,6,0.557937,0.101870,-0.452148,0.999859
28,7,0.635929,0.116951,-0.269978,0.999806
28,8,0.549950,0.113097,-0.270472,0.999878
28,9,0.605110,0.174741,-0.408743,0.999973
28,10,0.570309,0.174809,-0.408672,0.999974
28,11,0.716640,0.321424,-0.149219,0.999909
28,12,0.479179,0.316746,-0.195716,0.999882
28,13,0.746274,0.559907,-0.048497,0.992015
28,14,0.450086,0.559568,-0.153068,0.992397
28,15,0.757144,0.760118,-0.216104,0.989917
28,16,0.440853,0.765249,-0.328834,0.984651
28,17,0.771453,0.829638,-0.275387,0.976925
28,18,0.422433,0.831396,-0.386205,0.965141
28,19,0.755460,0.827880,-0.330037,0.980227
28,20,0.440922,0.831871,-0.447037,0.970586
28,21,0.745470,0.809515,-0.240468,0.981532
28,22,0.449953,0.812568,-0.356510,0.970857
28,23,0.660721,0.774147,0.012942,0.998300
28,24,0.521868,0.777232,-0.012243,0.998017
28,25,0.651582,1.043658,-0.058405,0.600824
28,26,0.509257,1.036291,0.068152,0.562896
28,27,0.666465,1.338721,0.459170,0.026128
28,28,0.513536,1.337483,0.545354,0.032714
28,29,0.665995,1.375433,0.503394,0.035947
28,30,0.513155,1.371841,0.592480,0.023220
28,31,0.663546,1.443685,0.325230,0.016073
28,32,0.530169,1.441358,0.387929,0.016261
29,0,0.587330,0.137598,-0.494543,0.999928
29,1,0.604604,0.104140,-0.465901,0.999859
29,2,0.614973,0.104572,-0.466021,0.999851
29,3,0.623337,0.105140,-0.466143,0.999835
29,4,0.574697,0.102493,-0.466812,0.999867
29,5,0.564692,0.101602,-0.466860,0.999864
29,6,0.557637,0.101617,-0.467091,0.999858
29,7,0.635069,0.116829,-0.275399,0.999800
29,8,0.549398,0.112988,-0.277856,0.999878
29,9,0.604935,0.174438,-0.421215,0.999972
29,10,0.570041,0.174522,-0.421707,0.999973
29,11,0.715796,0.321424,-0.147472,0.999908
29,12,0.478456,0.316985,-0.193475,0.999882
29,13,0.746266,0.558017,-0.044365,0.991821
29,14,0.449693,0.559711,-0.147227,0.992544
29,15,0.754792,0.752138,-0.221823,0.989734
29,16,0.440265,0.765233,-0.330113,0.985044
29,17,0.768554,0.822226,-0.280520,0.976617
29,18,0.421958,0.831399,-0.389702,0.965900
29,19,0.751806,0.819096,-0.336969,0.979950
29,20,0.440587,0.831892,-0.452661,0.971245
29,21,0.741699,0.801405,-0.246764,0.981258
29,22,0.449638,0.812578,-0.358811,0.971486
29,23,0.660631,0.774296,0.012983,0.998325
29,24,0.521727,0.777977,-0.012277,0.998050
29,25,0.651663,1.046010,-0.058045,0.596723
29,26,0.509647,1.038721,0.065469,0.553596
29,27,0.666010,1.338891,0.467147,0.025364
29,28,0.514429,1.337776,0.559716,0.031410
29,29,0.665584,1.375428,0.512436,0.034780
29,30,0.513883,1.372092,0.606975,0.022361
29,31,0.662725,1.443556,0.329729,0.015575
29,32,0.531002,1.440790,0.399071,0.015649
30,0,0.586765,0.137393,-0.524813,0.999924
30,1,0.603782,0.104024,-0.490732,0.999852
30,2,0.614123,0.104454,-0.490905,0.999845
30,3,0.622655,0.105035,-0.491040,0.999827
30,4,0.573963,0.102376,-0.492588,0.999860
30,5,0.563941,0.101505,-0.492652,0.999858
30,6,0.556965,0.101544,-0.492897,0.999851
30,7,0.634142,0.116799,-0.283316,0.999790
30,8,0.548406,0.112993,-0.278643,0.999872
30,9,0.604474,0.174396,-0.444506,0.999970
30,10,0.569560,0.174441,-0.446091,0.999972
30,11,0.714626,0.321650,-0.155801,0.999907
30,12,0.477734,0.317245,-0.204125,0.999880
30,13,0.745737,0.556895,-0.059931,0.991440
30,14,0.449403,0.560113,-0.150480,0.992427
30,15,0.751854,0.745724,-0.278057,0.989089
30,16,0.440114,0.765194,-0.334870,0.984757
30,17,0.765312,0.815970,-0.346538,0.975331
30,18,0.421756,0.831429,-0.394154,0.965222
30,19,0.748824,0.812153,-0.404874,0.978848
30,20,0.440291,0.831923,-0.457009,0.970722
30,21,0.738834,0.794012,-0.305005,0.980170
30,22,0.449418,0.812584,-0.363695,0.970941
30,23,0.660135,0.774592,0.012789,0.998284
30,24,0.521326,0.779108,-0.012071,0.998012
30,25,0.651648,1.045993,-0.053768,0.588048
30,26,0.510700,1.042419,0.063513,0.541635
30,27,0.666003,1.338453,0.511046,0.024448
30,28,0.515982,1.337385,0.585506,0.029986
30,29,0.665554,1.374769,0.561048,0.033503
30,30,0.515382,1.371546,0.635661,0.021539
30,31,0.662752,1.443364,0.371200,0.015044
30,32,0.533202,1.440665,0.421952,0.015037
31,0,0.586093,0.137358,-0.558417,0.999922
31,1,0.602903,0.104008,-0.525102,0.999847
31,2,0.613210,0.104441,-0.525244,0.999842
31,3,0.621872,0.105023,-0.525371,0.999821
31,4,0.573272,0.102369,-0.527560,0.999856
31,5,0.563244,0.101499,-0.527651,0.999856
31,6,0.556328,0.101546,-0.527891,0.999846
31,7,0.633298,0.116805,-0.308174,0.999783
31,8,0.547552,0.113161,-0.315121,0.999868
31,9,0.603841,0.174392,-0.476540,0.999969
31,10,0.568946,0.174435,-0.479064,0.999970
31,11,0.713109,0.321653,-0.163504,0.999907
31,12,0.476815,0.317508,-0.210545,0.999880
31,13,0.745380,0.555128,-0.068407,0.991300
31,14,0.449144,0.560663,-0.155009,0.992398
31,15,0.750423,0.743477,-0.288777,0.988684
31,16,0.440004,0.765358,-0.337727,0.984702
31,17,0.763654,0.813899,-0.356543,0.974291
31,18,0.421578,0.831714,-0.399994,0.964874
31,19,0.746383,0.809540,-0.415742,0.977982
31,20,0.440043,0.832296,-0.465473,0.970495
31,21,0.736383,0.791389,-0.315882,0.979316
31,22,0.449243,0.812975,-0.367549,0.970639
31,23,0.659978,0.774577,0.012764,0.998252
31,24,0.521143,0.779754,-0.012039,0.997974
31,25,0.652653,1.045952,-0.050926,0.578329
31,26,0.511200,1.043238,0.068446,0.525474
31,27,0.667545,1.340561,0.515473,0.023501
31,28,0.518379,1.340517,0.604664,0.028522
31,29,0.667405,1.378154,0.565062,0.032165
31,30,0.517924,1.376161,0.654532,0.020569
31,31,0.664020,1.444850,0.371098,0.014533
31,32,0.536780,1.442268,0.434282,0.014407
32,0,0.585406,0.137333,-0.591493,0.999919
32,1,0.601716,0.104000,-0.560542,0.999838
32,2,0.611891,0.104435,-0.560649,0.999835
32,3,0.620638,0.105020,-0.560745,0.999810
32,4,0.572496,0.102369,-0.563694,0.999849
32,5,0.562548,0.101524,-0.563809,0.999852
32,6,0.555678,0.101611,-0.564056,0.999839
32,7,0.631811,0.116837,-0.346813,0.999769
32,8,0.546862,0.113655,-0.360287,0.999863
32,9,0.602990,0.174351,-0.509511,0.999967
32,10,0.568421,0.174399,-0.513177,0.999968
32,11,0.711184,0.321478,-0.184206,0.999905
