frame,landmark,x,y,z,visibility
128,32,0.256177,0.845387,0.089451,0.985109
129,0,0.636506,0.519406,-0.102972,0.998984
129,1,0.645412,0.504994,-0.098393,0.998116
129,2,0.645320,0.502944,-0.098313,0.998378
129,3,0.645179,0.500326,-0.098270,0.998042
129,4,0.644389,0.502692,-0.134738,0.999248
129,5,0.643742,0.499414,-0.134734,0.999340
129,6,0.643032,0.495498,-0.134768,0.999192
129,7,0.634373,0.470988,-0.047048,0.999184
129,8,0.632286,0.464281,-0.212481,0.999898
129,9,0.624562,0.517571,-0.077946,0.999049
129,10,0.624126,0.514716,-0.125564,0.999720
129,11,0.590428,0.459604,0.041671,0.999863
129,12,0.552077,0.430785,-0.235050,0.999995
129,13,0.533652,0.453206,0.189816,0.167748
129,14,0.462952,0.397510,-0.225022,0.998201
129,15,0.524262,0.569149,0.290473,0.138995
129,16,0.441555,0.551220,-0.120752,0.970462
129,17,0.522637,0.592095,0.317939,0.153883
129,18,0.433082,0.578602,-0.106983,0.926906
129,19,0.526841,0.593326,0.296072,0.155867
129,20,0.442645,0.580936,-0.097706,0.930582
129,21,0.525712,0.585011,0.283837,0.142081
129,22,0.446876,0.575704,-0.109257,0.915629
129,23,0.504964,0.738217,0.099448,0.999731
129,24,0.474449,0.722148,-0.099383,0.999917
129,25,0.426145,0.900325,0.116075,0.774708
129,26,0.400028,0.916056,-0.119036,0.996863
129,27,0.327314,0.810087,0.261725,0.783971
129,28,0.306279,0.804294,0.034823,0.986745
129,29,0.319460,0.778396,0.274513,0.775457
129,30,0.303480,0.773547,0.054206,0.986834
129,31,0.291317,0.832455,0.290765,0.838121
129,32,0.259909,0.840597,0.081366,0.984442
130,0,0.640228,0.497274,-0.102414,0.998972
130,1,0.648705,0.483104,-0.095277,0.998108
130,2,0.648674,0.481165,-0.095217,0.998339
130,3,0.648520,0.478646,-0.095192,0.998019
130,4,0.647365,0.480427,-0.130249,0.999263
130,5,0.646599,0.476929,-0.130217,0.999353
130,6,0.645716,0.472847,-0.130260,0.999217
130,7,0.636502,0.448501,-0.035260,0.999080
130,8,0.634179,0.441440,-0.195226,0.999895
130,9,0.628426,0.495947,-0.075428,0.999018
130,10,0.627845,0.492959,-0.121784,0.999722
130,11,0.595323,0.450554,0.053502,0.999818
130,12,0.551845,0.412866,-0.216858,0.999994
130,13,0.548746,0.512647,0.187177,0.156241
130,14,0.460240,0.396629,-0.222124,0.998246
130,15,0.539284,0.614328,0.261845,0.137646
130,16,0.443365,0.551642,-0.165638,0.971658
130,17,0.535857,0.641946,0.284481,0.155295
130,18,0.434802,0.579125,-0.163363,0.930216
130,19,0.539527,0.640144,0.269410,0.157515
130,20,0.444604,0.581367,-0.149776,0.933619
130,21,0.538377,0.629458,0.256203,0.143439
130,22,0.449090,0.575939,-0.153870,0.919004
130,23,0.508509,0.727305,0.098979,0.999713
130,24,0.476260,0.705607,-0.098921,0.999910
130,25,0.435790,0.895962,0.110617,0.785438
130,26,0.401889,0.905798,-0.122614,0.996914
130,27,0.330399,0.804239,0.260105,0.794514
130,28,0.308391,0.793877,0.052696,0.986624
130,29,0.320694,0.772919,0.273821,0.785407
130,30,0.304526,0.765197,0.074276,0.986149
130,31,0.295679,0.831392,0.289915,0.844809
130,32,0.260492,0.831517,0.101344,0.983810
131,0,0.641078,0.475041,-0.100176,0.998941
131,1,0.649112,0.460879,-0.093144,0.998073
131,2,0.648894,0.458862,-0.093099,0.998280
131,3,0.648457,0.456245,-0.093063,0.997994
131,4,0.647851,0.458123,-0.130074,0.999261
131,5,0.646972,0.454513,-0.130055,0.999348
131,6,0.645939,0.450093,-0.130110,0.999223
131,7,0.636019,0.424430,-0.036106,0.998956
131,8,0.634338,0.418029,-0.202775,0.999886
131,9,0.628779,0.473645,-0.073579,0.998969
131,10,0.628306,0.470665,-0.122143,0.999715
131,11,0.593412,0.427845,0.051937,0.999794
131,12,0.551280,0.398937,-0.221222,0.999993
131,13,0.540122,0.498346,0.174644,0.145896
131,14,0.456002,0.396730,-0.250438,0.998251
131,15,0.527668,0.599107,0.177748,0.138272
131,16,0.443645,0.556181,-0.221296,0.973044
131,17,0.523813,0.625947,0.190776,0.159188
131,18,0.437381,0.582800,-0.227491,0.934073
131,19,0.528063,0.625380,0.166568,0.162092
131,20,0.446466,0.582413,-0.211900,0.937214
131,21,0.527768,0.615947,0.167657,0.147116
131,22,0.450242,0.576501,-0.209469,0.922760
131,23,0.513079,0.715433,0.099185,0.999698
131,24,0.480473,0.695101,-0.099131,0.999906
131,25,0.442529,0.892606,0.104826,0.790850
131,26,0.404684,0.899507,-0.128879,0.996779
131,27,0.334468,0.799096,0.260855,0.798962
131,28,0.311773,0.788584,0.051561,0.985528
131,29,0.322670,0.765889,0.274537,0.789519
131,30,0.306336,0.758417,0.073150,0.984011
131,31,0.300264,0.824978,0.289236,0.847400
131,32,0.263680,0.827824,0.095363,0.982252
132,0,0.640578,0.453051,-0.100915,0.998945
132,1,0.648783,0.438572,-0.094504,0.998097
132,2,0.648523,0.436617,-0.094457,0.998282
132,3,0.648026,0.434106,-0.094416,0.998036
132,4,0.647623,0.435878,-0.131452,0.999276
132,5,0.646789,0.432356,-0.131438,0.999357
132,6,0.645799,0.428053,-0.131497,0.999243
132,7,0.635740,0.403405,-0.038813,0.998895
132,8,0.634085,0.396438,-0.206168,0.999879
132,9,0.628207,0.452774,-0.074400,0.998964
132,10,0.627832,0.449731,-0.123052,0.999712
132,11,0.592522,0.409752,0.049800,0.999773
132,12,0.551178,0.380592,-0.225265,0.999992
132,13,0.541164,0.492072,0.160113,0.137027
132,14,0.453860,0.396275,-0.253723,0.998174
132,15,0.533133,0.592835,0.160151,0.141226
132,16,0.444742,0.556001,-0.221698,0.973713
132,17,0.530227,0.619827,0.172973,0.165416
132,18,0.438875,0.582831,-0.227772,0.936516
132,19,0.535552,0.619121,0.147753,0.169187
132,20,0.448523,0.582561,-0.214499,0.939479
132,21,0.534878,0.609859,0.149604,0.152911
132,22,0.452394,0.576484,-0.211078,0.924873
132,23,0.516546,0.700878,0.099343,0.999687
132,24,0.486460,0.683718,-0.099271,0.999902
132,25,0.444157,0.874826,0.107601,0.798294
132,26,0.408810,0.884459,-0.126791,0.996703
132,27,0.333725,0.787613,0.259653,0.806102
132,28,0.314033,0.779356,0.061405,0.984357
132,29,0.321654,0.753367,0.272852,0.795311
132,30,0.307861,0.747740,0.082750,0.981759
132,31,0.298557,0.812919,0.279485,0.851855
132,32,0.266802,0.821976,0.103604,0.980603
133,0,0.639012,0.431819,-0.101150,0.998908
133,1,0.647542,0.415986,-0.095030,0.998038
133,2,0.647333,0.414106,-0.094982,0.998217
133,3,0.646914,0.411676,-0.094934,0.998002
133,4,0.646496,0.413637,-0.132358,0.999256
133,5,0.645759,0.410379,-0.132351,0.999336
133,6,0.644865,0.406415,-0.132416,0.999226
133,7,0.635062,0.382818,-0.038974,0.998755
133,8,0.633327,0.375588,-0.207885,0.999864
133,9,0.626646,0.433948,-0.074134,0.998892
133,10,0.626208,0.431004,-0.123375,0.999691
133,11,0.592437,0.390297,0.050577,0.999743
133,12,0.549304,0.361827,-0.233543,0.999992
133,13,0.538209,0.486514,0.132009,0.128296
133,14,0.452709,0.394062,-0.267157,0.998102
133,15,0.523529,0.591122,0.106734,0.140564
133,16,0.444537,0.556742,-0.243885,0.974394
133,17,0.520379,0.619622,0.114569,0.166838
133,18,0.438825,0.583840,-0.253677,0.938710
133,19,0.523692,0.616081,0.088449,0.171121
133,20,0.448175,0.583629,-0.239131,0.941437
133,21,0.523363,0.610099,0.094677,0.154237
133,22,0.452168,0.576700,-0.233092,0.926515
133,23,0.521017,0.689562,0.099419,0.999668
133,24,0.490350,0.671441,-0.099354,0.999898
133,25,0.451163,0.869524,0.104606,0.805279
133,26,0.411825,0.876807,-0.132146,0.996638
133,27,0.335825,0.775581,0.259837,0.811688
133,28,0.316017,0.769478,0.056976,0.983362
133,29,0.324409,0.742751,0.273778,0.799156
133,30,0.308669,0.740334,0.078177,0.979213
133,31,0.300382,0.797978,0.281282,0.855527
133,32,0.270166,0.819659,0.096484,0.979152
134,0,0.638475,0.411060,-0.117034,0.998788
134,1,0.646859,0.394308,-0.108347,0.997816
134,2,0.646633,0.392564,-0.108311,0.998008
134,3,0.646221,0.390218,-0.108270,0.997801
134,4,0.645886,0.391501,-0.147116,0.999175
134,5,0.645177,0.388185,-0.147096,0.999266
134,6,0.644302,0.384187,-0.147174,0.999158
134,7,0.634713,0.363774,-0.043950,0.998438
134,8,0.633112,0.355330,-0.221827,0.999833
134,9,0.625837,0.414610,-0.087516,0.998677
134,10,0.625582,0.411162,-0.138652,0.999635
134,11,0.591314,0.380690,0.048482,0.999687
134,12,0.548378,0.350835,-0.259078,0.999991
134,13,0.535709,0.481128,0.101472,0.118958
134,14,0.451945,0.393464,-0.297600,0.997997
134,15,0.522092,0.589444,0.059829,0.136779
134,16,0.444860,0.557754,-0.279925,0.975036
134,17,0.516214,0.627418,0.064596,0.164432
134,18,0.439087,0.586100,-0.294142,0.940915
134,19,0.518733,0.627908,0.037658,0.168912
134,20,0.448575,0.586292,-0.277990,0.943417
134,21,0.518603,0.616465,0.046552,0.152161
134,22,0.452866,0.578714,-0.269023,0.928284
134,23,0.519849,0.681421,0.100265,0.999640
134,24,0.491327,0.664818,-0.100158,0.999892
134,25,0.453364,0.855320,0.123685,0.808292
134,26,0.414659,0.866833,-0.129844,0.996572
134,27,0.338801,0.764867,0.299749,0.813982
134,28,0.318439,0.759457,0.075921,0.982720
134,29,0.326673,0.729588,0.316081,0.801004
134,30,0.309510,0.731345,0.098586,0.977433
134,31,0.306970,0.779723,0.322239,0.856722
134,32,0.273520,0.809420,0.112534,0.978013
135,0,0.637864,0.391047,-0.134529,0.998747
135,1,0.646411,0.372917,-0.124268,0.997719
135,2,0.646217,0.371128,-0.124239,0.997893
135,3,0.645876,0.368859,-0.124202,0.997692
135,4,0.645504,0.370149,-0.162663,0.999149
135,5,0.644886,0.366570,-0.162654,0.999245
135,6,0.644183,0.362274,-0.162731,0.999147
135,7,0.634229,0.344285,-0.052871,0.998206
135,8,0.631740,0.334671,-0.230342,0.999821
135,9,0.625264,0.395512,-0.102697,0.998558
135,10,0.624970,0.392302,-0.153474,0.999612
135,11,0.591264,0.369701,0.048034,0.999654
135,12,0.546790,0.335724,-0.271227,0.999991
135,13,0.534298,0.477921,0.097465,0.109969
135,14,0.451592,0.392723,-0.314672,0.997934
135,15,0.523658,0.587111,0.047757,0.131385
135,16,0.446902,0.557869,-0.305906,0.975704
135,17,0.520875,0.621018,0.052587,0.159782
135,18,0.443227,0.586529,-0.323359,0.943013
135,19,0.519614,0.632730,0.023947,0.164279
135,20,0.452417,0.587380,-0.306064,0.945301
135,21,0.518874,0.620040,0.033537,0.148210
135,22,0.455984,0.579444,-0.294872,0.930038
135,23,0.520741,0.673015,0.105489,0.999629
135,24,0.492811,0.658603,-0.105363,0.999892
135,25,0.456350,0.842106,0.146910,0.803581
135,26,0.418551,0.861365,-0.134127,0.996502
135,27,0.342459,0.756025,0.338865,0.809940
135,28,0.322090,0.753825,0.072652,0.982043
135,29,0.332512,0.721704,0.356930,0.798280
135,30,0.313399,0.722228,0.096032,0.975893
135,31,0.317666,0.771096,0.365846,0.854176
135,32,0.279005,0.803655,0.109923,0.976951
136,0,0.637498,0.370933,-0.111811,0.998786
136,1,0.646194,0.352077,-0.099431,0.997778
136,2,0.646041,0.350316,-0.099420,0.997925
136,3,0.645784,0.348287,-0.099403,0.997729
136,4,0.645445,0.349222,-0.134521,0.999179
136,5,0.644525,0.345456,-0.134479,0.999272
136,6,0.643405,0.340974,-0.134534,0.999185
136,7,0.633400,0.325900,-0.027076,0.998123
136,8,0.629473,0.315872,-0.189123,0.999823
136,9,0.624951,0.376375,-0.079504,0.998563
136,10,0.624634,0.373043,-0.126001,0.999621
136,11,0.590806,0.359001,0.067890,0.999625
136,12,0.545193,0.323060,-0.230119,0.999992
136,13,0.534590,0.475202,0.109305,0.102604
136,14,0.451909,0.391349,-0.277343,0.997913
136,15,0.528409,0.579808,0.079868,0.127619
136,16,0.448223,0.558018,-0.261324,0.976638
136,17,0.524862,0.612717,0.083941,0.157026
136,18,0.443593,0.586870,-0.274406,0.945537
136,19,0.525649,0.617073,0.056789,0.161470
136,20,0.452951,0.588317,-0.259156,0.947580
136,21,0.520898,0.617503,0.066431,0.146157
136,22,0.457191,0.580764,-0.250461,0.932580
136,23,0.524633,0.661644,0.105320,0.999624
136,24,0.495038,0.645391,-0.105192,0.999894
136,25,0.463870,0.833777,0.144727,0.803706
136,26,0.421849,0.849567,-0.148173,0.996447
136,27,0.350151,0.748136,0.320026,0.806176
136,28,0.327211,0.747472,0.065165,0.980816
136,29,0.342811,0.712505,0.338634,0.795394
136,30,0.318104,0.715830,0.088792,0.973196
136,31,0.328522,0.757663,0.358215,0.850775
136,32,0.284746,0.793462,0.108033,0.974962
137,0,0.637633,0.351283,-0.090839,0.998866
137,1,0.646132,0.332946,-0.079894,0.997916
137,2,0.645904,0.331360,-0.079877,0.998043
137,3,0.645464,0.329528,-0.079866,0.997857
137,4,0.645309,0.330208,-0.112726,0.999236
137,5,0.644107,0.326442,-0.112673,0.999323
137,6,0.642683,0.321868,-0.112714,0.999246
137,7,0.632147,0.308965,-0.010974,0.998164
137,8,0.627835,0.298839,-0.162963,0.999833
137,9,0.625311,0.357119,-0.060433,0.998632
137,10,0.625031,0.353558,-0.103941,0.999644
137,11,0.590521,0.346841,0.077680,0.999593
137,12,0.541887,0.312230,-0.199379,0.999992
137,13,0.538906,0.467932,0.130641,0.097041
137,14,0.452134,0.391046,-0.231658,0.997901
137,15,0.534416,0.569902,0.105278,0.125957
137,16,0.449903,0.557923,-0.236373,0.977391
137,17,0.532971,0.602141,0.111285,0.156419
137,18,0.444985,0.587265,-0.256330,0.947587
137,19,0.533985,0.604833,0.084697,0.160912
137,20,0.454872,0.589004,-0.254154,0.949381
137,21,0.528686,0.616182,0.092649,0.146158
137,22,0.459248,0.581396,-0.230563,0.934700
137,23,0.530142,0.648828,0.100570,0.999606
137,24,0.497047,0.630622,-0.100412,0.999893
137,25,0.478565,0.817812,0.108684,0.811042
137,26,0.423167,0.838052,-0.160679,0.996490
137,27,0.354427,0.739910,0.272396,0.809630
137,28,0.329663,0.740594,0.046274,0.980031
137,29,0.348442,0.701844,0.288960,0.797620
137,30,0.321283,0.708839,0.069793,0.970755
137,31,0.333341,0.751267,0.314903,0.852074
137,32,0.287966,0.785176,0.091957,0.973269
138,0,0.638835,0.334563,-0.091129,0.998948
138,1,0.645901,0.316281,-0.080597,0.998053
138,2,0.645644,0.314725,-0.080581,0.998165
138,3,0.645181,0.312833,-0.080565,0.997986
138,4,0.644997,0.313737,-0.113483,0.999293
138,5,0.643852,0.310248,-0.113448,0.999375
138,6,0.642492,0.305902,-0.113495,0.999306
138,7,0.631892,0.292781,-0.011789,0.998216
138,8,0.627329,0.283839,-0.163748,0.999844
138,9,0.626944,0.341241,-0.060909,0.998689
138,10,0.626484,0.338267,-0.104587,0.999667
138,11,0.590410,0.338108,0.077341,0.999539
138,12,0.540525,0.300304,-0.200450,0.999992
138,13,0.542040,0.460317,0.130768,0.092105
138,14,0.453252,0.390361,-0.234120,0.997960
138,15,0.538502,0.565211,0.101897,0.126322
138,16,0.451511,0.557847,-0.233299,0.978671
138,17,0.534868,0.600883,0.106455,0.157807
138,18,0.447822,0.588590,-0.247655,0.950607
138,19,0.536269,0.601781,0.079142,0.162365
138,20,0.458312,0.589550,-0.237651,0.952178
138,21,0.534648,0.594145,0.088764,0.147927
138,22,0.462214,0.581644,-0.224803,0.938062
138,23,0.533547,0.639290,0.097130,0.999577
138,24,0.498714,0.622060,-0.096942,0.999890
138,25,0.484237,0.807805,0.100741,0.819009
138,26,0.429502,0.832962,-0.159024,0.996592
138,27,0.363218,0.736667,0.235882,0.817936
138,28,0.337374,0.737785,0.035407,0.980276
138,29,0.354946,0.699931,0.248805,0.804649
138,30,0.328478,0.703163,0.056951,0.969693
138,31,0.338626,0.748667,0.263937,0.858038
138,32,0.294420,0.786169,0.074026,0.973145
139,0,0.638871,0.321183,-0.090365,0.999015
139,1,0.645857,0.303160,-0.080106,0.998169
139,2,0.645577,0.301394,-0.080092,0.998270
139,3,0.645025,0.299261,-0.080071,0.998099
139,4,0.644899,0.301030,-0.113131,0.999341
139,5,0.643683,0.297628,-0.113108,0.999419
139,6,0.642221,0.293483,-0.113159,0.999357
139,7,0.630483,0.278673,-0.012111,0.998265
139,8,0.626220,0.270770,-0.164876,0.999852
139,9,0.627094,0.327080,-0.060427,0.998727
139,10,0.626733,0.324469,-0.104312,0.999684
139,11,0.590271,0.322548,0.075373,0.999498
139,12,0.538625,0.291280,-0.200799,0.999992
139,13,0.541709,0.448326,0.131378,0.088313
139,14,0.456125,0.389666,-0.231558,0.997969
139,15,0.537327,0.554178,0.099684,0.128366
139,16,0.452954,0.557810,-0.232283,0.979626
139,17,0.532456,0.591452,0.104270,0.161073
139,18,0.450524,0.589365,-0.243648,0.953005
139,19,0.536841,0.591500,0.076959,0.165756
139,20,0.461524,0.589499,-0.230823,0.954384
139,21,0.531534,0.593226,0.086790,0.151148
139,22,0.464640,0.581115,-0.223473,0.940628
139,23,0.537042,0.626867,0.094200,0.999561
139,24,0.500436,0.611291,-0.093994,0.999887
139,25,0.495587,0.802518,0.071299,0.828351
139,26,0.432937,0.828430,-0.155887,0.996648
139,27,0.374222,0.732267,0.192372,0.826089
139,28,0.341324,0.734859,0.031273,0.980298
139,29,0.362839,0.691100,0.204221,0.812329
139,30,0.333665,0.698293,0.051688,0.968055
139,31,0.341729,0.742573,0.215384,0.864341
139,32,0.296227,0.782644,0.066624,0.972848
140,0,0.639306,0.306089,-0.092236,0.999066
140,1,0.645691,0.288443,-0.083810,0.998256
140,2,0.645390,0.286756,-0.083785,0.998344
140,3,0.644833,0.284649,-0.083760,0.998178
140,4,0.644689,0.286210,-0.117811,0.999379
140,5,0.643517,0.282937,-0.117792,0.999454
140,6,0.642092,0.279112,-0.117845,0.999398
140,7,0.630038,0.263722,-0.017724,0.998296
140,8,0.626044,0.256470,-0.172474,0.999859
140,9,0.627973,0.312346,-0.062966,0.998757
140,10,0.627480,0.309800,-0.108484,0.999696
140,11,0.591773,0.308323,0.071185,0.999463
140,12,0.538585,0.278147,-0.209540,0.999992
140,13,0.544838,0.434632,0.121810,0.083895
140,14,0.460396,0.388098,-0.235627,0.997984
140,15,0.537062,0.547354,0.084351,0.128154
140,16,0.453914,0.555934,-0.246741,0.980652
140,17,0.537518,0.583541,0.089884,0.161742
140,18,0.451136,0.589240,-0.261508,0.955565
140,19,0.538989,0.588489,0.062545,0.166426
140,20,0.461837,0.589077,-0.249688,0.956794
140,21,0.531140,0.591467,0.071514,0.151950
140,22,0.464941,0.580142,-0.237990,0.943499
140,23,0.541710,0.615345,0.093609,0.999554
140,24,0.504421,0.600560,-0.093409,0.999887
140,25,0.499724,0.790719,0.076686,0.832368
140,26,0.437020,0.818540,-0.153926,0.996614
140,27,0.381310,0.720787,0.218494,0.825314
140,28,0.344372,0.727547,0.030984,0.979547
140,29,0.371559,0.669116,0.233085,0.812992
140,30,0.336095,0.689602,0.051019,0.966088
140,31,0.346623,0.718774,0.252081,0.864274
140,32,0.300967,0.772931,0.070217,0.971522
141,0,0.639173,0.295116,-0.103080,0.999136
141,1,0.645488,0.277006,-0.090829,0.998378
141,2,0.645121,0.275415,-0.090801,0.998453
141,3,0.644473,0.273516,-0.090759,0.998301
141,4,0.644324,0.274397,-0.123918,0.999426
141,5,0.643094,0.270934,-0.123910,0.999496
141,6,0.641640,0.266791,-0.123983,0.999446
141,7,0.628929,0.252570,-0.020430,0.998364
141,8,0.625329,0.243615,-0.175810,0.999867
141,9,0.627752,0.301955,-0.070170,0.998813
141,10,0.627275,0.298679,-0.114088,0.999713
141,11,0.592336,0.302526,0.069546,0.999397
141,12,0.537195,0.268906,-0.213199,0.999992
141,13,0.549747,0.431869,0.109827,0.080000
141,14,0.465857,0.389102,-0.248268,0.998037
141,15,0.542090,0.546047,0.045962,0.126283
141,16,0.456209,0.556065,-0.263972,0.981870
141,17,0.542781,0.583847,0.046125,0.160052
141,18,0.453022,0.589184,-0.283307,0.958482
141,19,0.543288,0.589519,0.017616,0.164916
141,20,0.463220,0.588719,-0.273633,0.959598
141,21,0.539500,0.581732,0.031809,0.151048
141,22,0.466171,0.579735,-0.256042,0.946782
141,23,0.544243,0.609472,0.090989,0.999542
141,24,0.507037,0.591118,-0.090750,0.999879
141,25,0.498832,0.783173,-0.021936,0.844260
141,26,0.442895,0.807874,-0.144319,0.996623
141,27,0.378219,0.718635,0.065441,0.836430
141,28,0.345765,0.723864,0.051638,0.979111
141,29,0.368261,0.671763,0.073294,0.824078
141,30,0.337634,0.687586,0.070763,0.963851
141,31,0.344960,0.735257,0.049175,0.873426
141,32,0.301950,0.776139,0.072149,0.970920
142,0,0.639163,0.286591,-0.117342,0.999198
142,1,0.645453,0.267989,-0.105052,0.998492
142,2,0.645082,0.266453,-0.105025,0.998555
142,3,0.644431,0.264731,-0.104979,0.998417
142,4,0.644208,0.264897,-0.139581,0.999469
142,5,0.642995,0.261208,-0.139582,0.999534
142,6,0.641564,0.256936,-0.139648,0.999490
142,7,0.628940,0.243547,-0.028775,0.998435
142,8,0.625350,0.233548,-0.187208,0.999875
142,9,0.627785,0.294077,-0.083943,0.998864
142,10,0.627257,0.289701,-0.129443,0.999726
142,11,0.592203,0.295369,0.068936,0.999376
142,12,0.537600,0.263331,-0.230238,0.999992
142,13,0.551307,0.423064,0.102036,0.076662
142,14,0.472627,0.389647,-0.274402,0.998046
142,15,0.544711,0.542123,0.035807,0.125879
142,16,0.458803,0.556143,-0.281649,0.982915
142,17,0.545345,0.579481,0.036866,0.159815
142,18,0.456456,0.589161,-0.302236,0.961044
142,19,0.547021,0.582851,0.007676,0.164868
142,20,0.465394,0.588217,-0.292716,0.962070
142,21,0.543747,0.573901,0.021130,0.151685
142,22,0.468085,0.579267,-0.273951,0.949678
142,23,0.544610,0.599059,0.091507,0.999534
142,24,0.509956,0.581180,-0.091279,0.999873
142,25,0.502037,0.774891,0.023543,0.851487
142,26,0.448608,0.806393,-0.147197,0.996618
142,27,0.376861,0.720838,0.124567,0.844076
142,28,0.346668,0.724538,0.021289,0.979266
142,29,0.365830,0.672385,0.133396,0.830979
142,30,0.338338,0.688249,0.037685,0.962797
142,31,0.345036,0.741394,0.117835,0.879883
142,32,0.303047,0.779328,0.032305,0.971213
143,0,0.639098,0.279902,-0.128185,0.999260
143,1,0.645365,0.261107,-0.116029,0.998602
143,2,0.644994,0.259631,-0.116002,0.998653
143,3,0.644353,0.257912,-0.115965,0.998530
143,4,0.644127,0.257682,-0.150273,0.999509
143,5,0.642949,0.253829,-0.150270,0.999569
143,6,0.641547,0.249334,-0.150328,0.999530
143,7,0.629150,0.236633,-0.036801,0.998501
143,8,0.625457,0.224993,-0.194079,0.999882
