frame,landmark,x,y,z,visibility
581,3,0.450251,0.381571,-0.205866,0.999414
581,4,0.433816,0.384949,-0.192630,0.999451
581,5,0.432279,0.383938,-0.192613,0.999322
581,6,0.430695,0.382658,-0.192620,0.999374
581,7,0.461994,0.376838,-0.129297,0.999398
581,8,0.434587,0.376101,-0.068696,0.999402
581,9,0.446105,0.412432,-0.173388,0.999816
581,10,0.435048,0.410274,-0.155547,0.999784
581,11,0.505832,0.439343,-0.046484,0.999754
581,12,0.413398,0.436049,0.001687,0.999917
581,13,0.537105,0.529484,-0.188533,0.987580
581,14,0.378808,0.520087,-0.066059,0.994787
581,15,0.557419,0.444957,-0.415572,0.971415
581,16,0.351519,0.442804,-0.262110,0.996551
581,17,0.564217,0.429636,-0.457843,0.938336
581,18,0.344619,0.420230,-0.299137,0.989451
581,19,0.558998,0.416573,-0.454040,0.936982
581,20,0.348332,0.409126,-0.302542,0.989546
581,21,0.554893,0.421151,-0.420597,0.925982
581,22,0.351450,0.417569,-0.270225,0.986667
581,23,0.486863,0.689725,-0.008796,0.997661
581,24,0.430971,0.689790,0.008927,0.998310
581,25,0.516348,0.864100,-0.116193,0.984302
581,26,0.404550,0.865728,-0.093987,0.990448
581,27,0.502254,0.987981,0.069081,0.926631
581,28,0.418858,0.999356,0.064990,0.953146
581,29,0.495123,0.991471,0.084159,0.742933
581,30,0.424749,1.003362,0.077367,0.781216
581,31,0.517381,1.064544,-0.015441,0.874396
581,32,0.408204,1.076349,-0.027102,0.902862
582,0,0.435957,0.404802,-0.200025,0.999753
582,1,0.441434,0.387817,-0.199754,0.999570
582,2,0.445617,0.386482,-0.199790,0.999546
582,3,0.450039,0.384981,-0.199914,0.999463
582,4,0.433908,0.387936,-0.186181,0.999493
582,5,0.432409,0.386904,-0.186153,0.999371
582,6,0.430857,0.385615,-0.186156,0.999418
582,7,0.462013,0.380508,-0.127961,0.999450
582,8,0.435070,0.379690,-0.063959,0.999450
582,9,0.446026,0.415983,-0.168064,0.999832
582,10,0.435324,0.413600,-0.149434,0.999802
582,11,0.506037,0.442248,-0.045976,0.999774
582,12,0.413786,0.439867,0.004543,0.999922
582,13,0.537244,0.531882,-0.187188,0.988379
582,14,0.379809,0.521724,-0.058570,0.994799
582,15,0.558017,0.443959,-0.412796,0.973678
582,16,0.352570,0.443796,-0.247732,0.996579
582,17,0.565619,0.426913,-0.454769,0.942680
582,18,0.345932,0.421071,-0.282752,0.989481
582,19,0.560625,0.414291,-0.451628,0.941345
582,20,0.349974,0.410324,-0.286228,0.989544
582,21,0.556295,0.419871,-0.418026,0.930743
582,22,0.353011,0.419289,-0.255735,0.986688
582,23,0.487100,0.690668,-0.008634,0.997804
582,24,0.431406,0.690872,0.008769,0.998399
582,25,0.517581,0.863672,-0.114297,0.984559
582,26,0.404683,0.867690,-0.083234,0.990640
582,27,0.502290,0.988674,0.059141,0.926410
582,28,0.419040,0.999336,0.069372,0.952014
582,29,0.495223,0.992248,0.072616,0.744243
582,30,0.424946,1.003083,0.080443,0.779262
582,31,0.517359,1.065001,-0.028124,0.873701
582,32,0.408208,1.076204,-0.020567,0.900536
583,0,0.436144,0.411099,-0.180151,0.999771
583,1,0.441435,0.393751,-0.180035,0.999602
583,2,0.445492,0.392195,-0.180082,0.999580
583,3,0.449933,0.390351,-0.180206,0.999504
583,4,0.434645,0.394185,-0.166377,0.999527
583,5,0.433471,0.393114,-0.166348,0.999408
583,6,0.432209,0.391622,-0.166351,0.999453
583,7,0.461882,0.384535,-0.110025,0.999495
583,8,0.436558,0.384308,-0.044007,0.999487
583,9,0.445916,0.420483,-0.148162,0.999845
583,10,0.435984,0.418578,-0.129231,0.999815
583,11,0.506087,0.443937,-0.030447,0.999792
583,12,0.414486,0.441938,0.026176,0.999925
583,13,0.538600,0.531162,-0.164153,0.989097
583,14,0.380988,0.525051,-0.022747,0.994731
583,15,0.561636,0.443989,-0.385526,0.975787
583,16,0.353148,0.447219,-0.203592,0.996627
583,17,0.569497,0.426898,-0.425589,0.946809
583,18,0.346927,0.424852,-0.235675,0.989585
583,19,0.564543,0.413212,-0.424157,0.945513
583,20,0.351148,0.414007,-0.241144,0.989630
583,21,0.560098,0.419426,-0.391199,0.935323
583,22,0.354121,0.422714,-0.212072,0.986801
583,23,0.487620,0.692195,-0.009556,0.997942
583,24,0.431925,0.692228,0.009685,0.998487
583,25,0.518113,0.864312,-0.122867,0.984922
583,26,0.404395,0.868579,-0.085456,0.990893
583,27,0.502240,0.988739,0.062642,0.926263
583,28,0.419561,0.999451,0.071397,0.951694
583,29,0.495275,0.992298,0.076585,0.745027
583,30,0.425476,1.003093,0.081958,0.780336
583,31,0.517009,1.064808,-0.023089,0.874019
583,32,0.409260,1.076317,-0.014260,0.900224
584,0,0.436928,0.415386,-0.185276,0.999788
584,1,0.442033,0.397977,-0.185278,0.999633
584,2,0.445877,0.396350,-0.185317,0.999611
584,3,0.450126,0.394528,-0.185437,0.999544
584,4,0.435776,0.398588,-0.171997,0.999561
584,5,0.434746,0.397515,-0.171975,0.999448
584,6,0.433629,0.396060,-0.171980,0.999490
584,7,0.461836,0.388383,-0.114982,0.999537
584,8,0.438049,0.388372,-0.050858,0.999526
584,9,0.446245,0.424080,-0.153236,0.999857
584,10,0.437058,0.422129,-0.134866,0.999829
584,11,0.506107,0.446847,-0.032997,0.999808
584,12,0.414876,0.445387,0.018706,0.999928
584,13,0.540135,0.538412,-0.165408,0.989601
584,14,0.380915,0.527498,-0.036835,0.994765
584,15,0.562795,0.447814,-0.382570,0.977412
584,16,0.353254,0.447942,-0.213787,0.996619
584,17,0.570091,0.429185,-0.421192,0.949735
584,18,0.347061,0.426626,-0.246165,0.989455
584,19,0.565510,0.414806,-0.417864,0.948386
584,20,0.351457,0.416491,-0.249395,0.989467
584,21,0.561360,0.422416,-0.387437,0.938304
584,22,0.354504,0.424735,-0.221274,0.986610
584,23,0.487785,0.693902,-0.009530,0.998075
584,24,0.432534,0.693524,0.009655,0.998581
584,25,0.519863,0.864529,-0.129805,0.985609
584,26,0.404563,0.868159,-0.100361,0.991405
584,27,0.502173,0.986986,0.063739,0.927607
584,28,0.419927,0.997668,0.069624,0.953071
584,29,0.494979,0.989760,0.080999,0.749606
584,30,0.426232,1.000329,0.082413,0.785642
584,31,0.515309,1.059739,-0.008119,0.876182
584,32,0.412477,1.074268,-0.010386,0.903025
585,0,0.437074,0.416523,-0.172691,0.999801
585,1,0.442132,0.400049,-0.172811,0.999658
585,2,0.445872,0.398730,-0.172853,0.999637
585,3,0.450047,0.397179,-0.172967,0.999577
585,4,0.436253,0.400190,-0.158857,0.999588
585,5,0.435395,0.399118,-0.158830,0.999477
585,6,0.434487,0.397724,-0.158838,0.999519
585,7,0.461819,0.391565,-0.106622,0.999571
585,8,0.439466,0.390657,-0.039608,0.999556
585,9,0.446251,0.426011,-0.142378,0.999866
585,10,0.437640,0.423961,-0.123146,0.999839
585,11,0.506144,0.450541,-0.027350,0.999822
585,12,0.415678,0.447285,0.025664,0.999931
585,13,0.540731,0.541501,-0.154838,0.990041
585,14,0.381308,0.530029,-0.021934,0.994678
585,15,0.562703,0.458426,-0.367901,0.978973
585,16,0.353298,0.449897,-0.195193,0.996623
585,17,0.569935,0.438989,-0.406317,0.952709
585,18,0.346986,0.428299,-0.227028,0.989432
585,19,0.565307,0.424558,-0.404206,0.951365
585,20,0.351349,0.418960,-0.231505,0.989433
585,21,0.561274,0.431120,-0.373110,0.941436
585,22,0.354430,0.427294,-0.203169,0.986559
585,23,0.487980,0.695432,-0.009535,0.998192
585,24,0.432976,0.694871,0.009659,0.998663
585,25,0.520785,0.864358,-0.141689,0.986251
585,26,0.404682,0.868408,-0.106508,0.991870
585,27,0.502187,0.985407,0.057712,0.929663
585,28,0.419920,0.997414,0.054273,0.955313
585,29,0.494866,0.989019,0.074791,0.756923
585,30,0.426209,0.999725,0.067085,0.793923
585,31,0.514641,1.056950,-0.012840,0.879806
585,32,0.412609,1.074238,-0.026313,0.907545
586,0,0.437162,0.416205,-0.154658,0.999815
586,1,0.442200,0.400380,-0.155611,0.999682
586,2,0.445828,0.399216,-0.155645,0.999663
586,3,0.450013,0.397781,-0.155749,0.999608
586,4,0.436715,0.400357,-0.140674,0.999615
586,5,0.436015,0.399324,-0.140650,0.999508
586,6,0.435278,0.397977,-0.140660,0.999548
586,7,0.461783,0.393385,-0.098196,0.999603
586,8,0.440988,0.391927,-0.027145,0.999586
586,9,0.446202,0.426189,-0.128250,0.999875
586,10,0.437975,0.424178,-0.107787,0.999849
586,11,0.506212,0.453045,-0.023898,0.999834
586,12,0.416688,0.449573,0.029541,0.999933
586,13,0.541811,0.544499,-0.146491,0.990500
586,14,0.381985,0.530360,-0.016249,0.994707
586,15,0.562904,0.462973,-0.349684,0.980523
586,16,0.353350,0.451587,-0.185759,0.996709
586,17,0.570369,0.445005,-0.386586,0.955750
586,18,0.346905,0.430598,-0.216565,0.989646
586,19,0.565244,0.429624,-0.384895,0.954433
586,20,0.351262,0.421172,-0.221737,0.989645
586,21,0.560978,0.436167,-0.354871,0.944847
586,22,0.354366,0.428926,-0.193983,0.986836
586,23,0.488168,0.696076,-0.009535,0.998303
586,24,0.433628,0.695174,0.009657,0.998740
586,25,0.521621,0.864422,-0.139275,0.986688
586,26,0.404782,0.868218,-0.103606,0.992206
586,27,0.502137,0.985016,0.053111,0.930134
586,28,0.420173,0.995231,0.054765,0.956024
586,29,0.494457,0.988761,0.069291,0.760306
586,30,0.426539,0.996793,0.067673,0.797248
586,31,0.513916,1.056381,-0.017410,0.880623
586,32,0.412989,1.071065,-0.025740,0.909365
587,0,0.437110,0.414687,-0.146367,0.999826
587,1,0.442155,0.398806,-0.148503,0.999703
587,2,0.445810,0.397646,-0.148534,0.999684
587,3,0.449813,0.396239,-0.148630,0.999636
587,4,0.436658,0.398785,-0.131129,0.999636
587,5,0.435951,0.397746,-0.131104,0.999532
587,6,0.435219,0.396433,-0.131121,0.999571
587,7,0.461752,0.392530,-0.098152,0.999632
587,8,0.441409,0.390785,-0.016020,0.999610
587,9,0.446188,0.424924,-0.122962,0.999883
587,10,0.437927,0.422947,-0.099190,0.999857
587,11,0.506918,0.453894,-0.027321,0.999845
587,12,0.417234,0.451351,0.039697,0.999935
587,13,0.541953,0.547842,-0.156666,0.990811
587,14,0.382925,0.533062,0.010574,0.994694
587,15,0.564165,0.464658,-0.374124,0.981896
587,16,0.353500,0.454363,-0.146930,0.996822
587,17,0.571431,0.444415,-0.412982,0.958570
587,18,0.346922,0.432826,-0.175032,0.989962
587,19,0.566763,0.430849,-0.411304,0.957265
587,20,0.351195,0.422983,-0.181472,0.989964
587,21,0.562477,0.437879,-0.379646,0.947911
587,22,0.354306,0.430732,-0.155448,0.987226
587,23,0.488568,0.697127,-0.010925,0.998420
587,24,0.434078,0.695717,0.011013,0.998824
587,25,0.522146,0.866280,-0.152196,0.987313
587,26,0.404856,0.868980,-0.109507,0.992661
587,27,0.502121,0.983702,0.056584,0.931752
587,28,0.420368,0.994037,0.057718,0.957571
587,29,0.494406,0.986716,0.071858,0.764537
587,30,0.426823,0.995633,0.071318,0.802943
587,31,0.511492,1.054074,-0.010317,0.883406
587,32,0.414684,1.070860,-0.010739,0.912857
588,0,0.437092,0.414585,-0.144883,0.999836
588,1,0.442183,0.399238,-0.146509,0.999722
588,2,0.445769,0.398227,-0.146537,0.999704
588,3,0.449784,0.396999,-0.146635,0.999660
588,4,0.436806,0.399016,-0.129271,0.999657
588,5,0.436120,0.397964,-0.129253,0.999556
588,6,0.435421,0.396661,-0.129269,0.999594
588,7,0.461727,0.394494,-0.097521,0.999657
588,8,0.441743,0.392101,-0.016000,0.999634
588,9,0.446079,0.424709,-0.122297,0.999890
588,10,0.437876,0.422715,-0.098824,0.999865
588,11,0.506947,0.456553,-0.029175,0.999854
588,12,0.417596,0.453393,0.035613,0.999936
588,13,0.544079,0.550041,-0.161264,0.991100
588,14,0.383371,0.535976,-0.004622,0.994695
588,15,0.564449,0.462421,-0.371236,0.983035
588,16,0.354211,0.457043,-0.166910,0.996874
588,17,0.571166,0.442066,-0.407864,0.960774
588,18,0.347460,0.434197,-0.195927,0.990078
588,19,0.566385,0.429082,-0.404155,0.959415
588,20,0.351714,0.424011,-0.199627,0.990064
588,21,0.562151,0.436473,-0.375553,0.950190
588,22,0.354807,0.432389,-0.174490,0.987341
588,23,0.488892,0.698906,-0.010956,0.998539
588,24,0.434229,0.697373,0.011038,0.998910
588,25,0.523270,0.867758,-0.159103,0.988050
588,26,0.404894,0.870459,-0.113032,0.993130
588,27,0.502433,0.981416,0.058579,0.933782
588,28,0.420429,0.991751,0.071157,0.958743
588,29,0.494589,0.984101,0.072418,0.771256
588,30,0.426826,0.993359,0.088959,0.807249
588,31,0.511727,1.049484,-0.004719,0.886712
588,32,0.414998,1.066572,0.013071,0.915495
589,0,0.436386,0.413828,-0.121606,0.999848
589,1,0.441358,0.398408,-0.125106,0.999743
589,2,0.444396,0.397365,-0.125126,0.999727
589,3,0.447586,0.396116,-0.125206,0.999687
589,4,0.436763,0.398338,-0.105969,0.999680
589,5,0.436035,0.397372,-0.105954,0.999585
589,6,0.435402,0.396168,-0.105976,0.999620
589,7,0.460742,0.394834,-0.088295,0.999684
589,8,0.442606,0.392961,0.001956,0.999659
589,9,0.444475,0.423977,-0.103900,0.999898
589,10,0.437806,0.422209,-0.077849,0.999872
589,11,0.507548,0.458920,-0.028017,0.999863
589,12,0.418292,0.455737,0.044144,0.999938
589,13,0.544614,0.552618,-0.159486,0.991262
589,14,0.384151,0.537396,0.012919,0.994689
589,15,0.566216,0.468755,-0.360640,0.984141
589,16,0.354829,0.459513,-0.135048,0.996956
589,17,0.572445,0.448558,-0.395508,0.963037
589,18,0.347718,0.436490,-0.160890,0.990295
589,19,0.567494,0.435578,-0.393083,0.961684
589,20,0.351970,0.426225,-0.166200,0.990283
589,21,0.563225,0.443580,-0.365201,0.952656
589,22,0.355072,0.434431,-0.143025,0.987609
589,23,0.489420,0.700331,-0.011781,0.998646
589,24,0.434685,0.698618,0.011827,0.998989
589,25,0.524214,0.869170,-0.168881,0.988769
589,26,0.404919,0.871245,-0.115884,0.993604
589,27,0.502486,0.980738,0.055726,0.936178
589,28,0.420653,0.991439,0.070270,0.960467
589,29,0.494608,0.983581,0.073398,0.777993
589,30,0.427017,0.993258,0.088055,0.812739
589,31,0.511959,1.046355,-0.006433,0.890575
589,32,0.415682,1.066381,0.008809,0.919178
590,0,0.436416,0.414188,-0.134527,0.999856
590,1,0.441358,0.398721,-0.136718,0.999757
590,2,0.444361,0.397546,-0.136749,0.999741
590,3,0.447392,0.396148,-0.136837,0.999706
590,4,0.436976,0.398870,-0.118933,0.999693
590,5,0.436439,0.397924,-0.118922,0.999601
590,6,0.435993,0.396716,-0.118947,0.999634
590,7,0.460377,0.394544,-0.091749,0.999704
590,8,0.443323,0.393310,-0.007194,0.999674
590,9,0.444435,0.423945,-0.113341,0.999902
590,10,0.438069,0.422561,-0.089077,0.999876
590,11,0.507735,0.459983,-0.028829,0.999871
590,12,0.418657,0.458046,0.041692,0.999938
590,13,0.545203,0.552361,-0.158192,0.991313
590,14,0.384451,0.541138,0.002110,0.994604
590,15,0.567612,0.476744,-0.362248,0.985136
590,16,0.355785,0.460983,-0.160839,0.997005
590,17,0.574360,0.456245,-0.398108,0.965170
590,18,0.348760,0.438251,-0.189449,0.990443
590,19,0.569500,0.440816,-0.397727,0.963858
590,20,0.352909,0.427766,-0.194043,0.990425
590,21,0.565108,0.448360,-0.367664,0.955008
590,22,0.355965,0.435957,-0.168729,0.987747
590,23,0.490152,0.702215,-0.012296,0.998746
590,24,0.435236,0.700282,0.012339,0.999061
590,25,0.524816,0.870796,-0.176125,0.989425
590,26,0.404889,0.872132,-0.122956,0.994028
590,27,0.502557,0.980134,0.055721,0.938456
590,28,0.420668,0.990297,0.071754,0.961850
590,29,0.494804,0.982927,0.074546,0.784728
590,30,0.427033,0.991974,0.090238,0.817797
590,31,0.511827,1.044461,-0.005973,0.894403
590,32,0.415681,1.065362,0.014595,0.922271
591,0,0.436488,0.416651,-0.136445,0.999863
591,1,0.441464,0.400872,-0.138395,0.999770
591,2,0.444431,0.399713,-0.138427,0.999756
591,3,0.447421,0.398352,-0.138517,0.999723
591,4,0.437171,0.401137,-0.120611,0.999705
591,5,0.436722,0.400286,-0.120598,0.999616
591,6,0.436356,0.399177,-0.120619,0.999648
591,7,0.460474,0.397436,-0.092571,0.999722
591,8,0.444271,0.396112,-0.008484,0.999689
591,9,0.444481,0.426336,-0.115017,0.999907
591,10,0.438396,0.425292,-0.090826,0.999880
591,11,0.508111,0.463112,-0.029274,0.999880
591,12,0.419013,0.461412,0.043830,0.999938
591,13,0.546055,0.553420,-0.156263,0.991654
591,14,0.384814,0.542965,0.006039,0.994542
591,15,0.568954,0.478279,-0.354081,0.986240
591,16,0.357080,0.463264,-0.159695,0.997074
591,17,0.575507,0.456654,-0.389096,0.967552
591,18,0.350155,0.440289,-0.187925,0.990643
591,19,0.570487,0.441494,-0.388115,0.966296
591,20,0.354496,0.429832,-0.191932,0.990621
591,21,0.565987,0.448966,-0.358949,0.957778
591,22,0.357644,0.438134,-0.167338,0.987971
591,23,0.490612,0.704920,-0.012827,0.998833
591,24,0.435677,0.702172,0.012873,0.999125
591,25,0.524881,0.871562,-0.172230,0.990026
591,26,0.404877,0.872380,-0.129265,0.994418
591,27,0.502604,0.979943,0.050564,0.940796
591,28,0.420863,0.988302,0.062908,0.963356
591,29,0.494828,0.982891,0.069765,0.790734
591,30,0.427236,0.990321,0.080907,0.823783
591,31,0.511926,1.044209,-0.011707,0.898041
591,32,0.416508,1.063884,0.010515,0.925561
592,0,0.438419,0.419525,-0.130511,0.999872
592,1,0.443697,0.403826,-0.131161,0.999784
592,2,0.446597,0.402509,-0.131192,0.999771
592,3,0.449587,0.401048,-0.131281,0.999742
592,4,0.439199,0.404442,-0.115040,0.999722
592,5,0.438743,0.403589,-0.115022,0.999636
592,6,0.438320,0.402413,-0.115041,0.999666
592,7,0.461554,0.399600,-0.081625,0.999742
592,8,0.445102,0.398334,-0.004925,0.999707
592,9,0.446506,0.428728,-0.107674,0.999912
592,10,0.440358,0.427860,-0.085618,0.999885
592,11,0.508721,0.464797,-0.019700,0.999889
592,12,0.419104,0.461819,0.048539,0.999939
592,13,0.547623,0.554909,-0.130985,0.992029
592,14,0.385486,0.543730,0.020530,0.994528
592,15,0.570471,0.479833,-0.321842,0.987309
592,16,0.357482,0.462963,-0.133506,0.997156
592,17,0.576928,0.459850,-0.355448,0.969885
592,18,0.350378,0.440620,-0.159374,0.990884
592,19,0.571967,0.444216,-0.355903,0.968710
592,20,0.354963,0.430204,-0.165050,0.990864
592,21,0.567590,0.451238,-0.327157,0.960626
592,22,0.358134,0.438231,-0.141350,0.988256
592,23,0.491030,0.705654,-0.012838,0.998921
592,24,0.436098,0.703375,0.012885,0.999186
592,25,0.525321,0.871309,-0.190781,0.990611
592,26,0.404816,0.872426,-0.140229,0.994785
592,27,0.503359,0.979349,0.028532,0.943438
592,28,0.420888,0.985653,0.049088,0.964866
592,29,0.495751,0.982387,0.047776,0.798808
592,30,0.427314,0.987974,0.066239,0.830473
592,31,0.511974,1.043111,-0.034965,0.902380
592,32,0.416818,1.061455,-0.003828,0.928822
593,0,0.438354,0.421055,-0.137426,0.999878
593,1,0.443609,0.405183,-0.138755,0.999796
593,2,0.446551,0.403860,-0.138785,0.999784
593,3,0.449536,0.402358,-0.138879,0.999757
593,4,0.439034,0.405631,-0.121909,0.999734
593,5,0.438550,0.404724,-0.121890,0.999651
593,6,0.438089,0.403527,-0.121908,0.999680
593,7,0.461547,0.400706,-0.083775,0.999758
593,8,0.444884,0.399523,-0.010034,0.999722
593,9,0.446447,0.430320,-0.114406,0.999917
593,10,0.440224,0.429176,-0.091785,0.999890
593,11,0.509156,0.466956,-0.023661,0.999895
593,12,0.419201,0.463639,0.044905,0.999940
593,13,0.548133,0.556735,-0.134636,0.992312
593,14,0.385736,0.544958,0.011327,0.994495
593,15,0.570920,0.480128,-0.343524,0.988197
593,16,0.358551,0.465102,-0.156656,0.997228
593,17,0.577258,0.458354,-0.378846,0.971765
593,18,0.351848,0.442103,-0.182214,0.991096
593,19,0.572656,0.444411,-0.376927,0.970622
593,20,0.356306,0.431868,-0.177592,0.991060
593,21,0.568375,0.451638,-0.348307,0.962783
593,22,0.359391,0.440113,-0.161594,0.988481
593,23,0.491289,0.706754,-0.012810,0.999000
593,24,0.436419,0.704593,0.012859,0.999243
593,25,0.525414,0.870998,-0.184923,0.991126
593,26,0.404790,0.872306,-0.139667,0.995101
593,27,0.503508,0.978828,0.036974,0.945648
593,28,0.420928,0.983268,0.053466,0.966148
593,29,0.495787,0.981742,0.056218,0.805537
593,30,0.427454,0.986448,0.070182,0.835879
593,31,0.512002,1.042770,-0.030938,0.905938
593,32,0.416720,1.058663,-0.000956,0.931658
594,0,0.438428,0.422771,-0.134508,0.999885
594,1,0.443612,0.406261,-0.136203,0.999808
594,2,0.446534,0.404738,-0.136227,0.999796
594,3,0.449514,0.403050,-0.136319,0.999771
594,4,0.439029,0.406941,-0.119538,0.999747
594,5,0.438532,0.406015,-0.119522,0.999668
594,6,0.438048,0.404783,-0.119544,0.999695
594,7,0.461543,0.400907,-0.087348,0.999772
594,8,0.444835,0.400181,-0.010761,0.999738
594,9,0.446447,0.431849,-0.112918,0.999921
594,10,0.440176,0.430686,-0.090268,0.999895
594,11,0.509448,0.469121,-0.023864,0.999900
594,12,0.419457,0.464939,0.040711,0.999942
594,13,0.548623,0.559816,-0.141555,0.992222
594,14,0.386011,0.547036,-0.009012,0.994508
594,15,0.571275,0.487616,-0.338622,0.988793
594,16,0.358613,0.465881,-0.171243,0.997291
594,17,0.577444,0.462095,-0.372890,0.972997
594,18,0.352029,0.442796,-0.197367,0.991286
594,19,0.573020,0.449293,-0.370920,0.971870
594,20,0.356703,0.433509,-0.192997,0.991237
594,21,0.568857,0.456863,-0.343332,0.964147
594,22,0.359775,0.441641,-0.176191,0.988682
594,23,0.491503,0.708640,-0.011601,0.999067
594,24,0.436514,0.706387,0.011643,0.999291
594,25,0.525612,0.870887,-0.190864,0.991589
594,26,0.404629,0.872237,-0.143175,0.995397
594,27,0.503639,0.978599,0.030688,0.947793
594,28,0.421076,0.983016,0.046963,0.967431
594,29,0.495760,0.981478,0.050279,0.812667
594,30,0.427726,0.986294,0.064073,0.840357
594,31,0.512045,1.042639,-0.030380,0.909480
594,32,0.416682,1.058632,-0.006297,0.934398
595,0,0.437939,0.423182,-0.131598,0.999890
595,1,0.442977,0.406187,-0.134875,0.999818
595,2,0.445750,0.404646,-0.134896,0.999806
595,3,0.448546,0.402927,-0.134980,0.999784
595,4,0.438826,0.406831,-0.116084,0.999759
595,5,0.438447,0.405879,-0.116076,0.999684
595,6,0.438005,0.404626,-0.116103,0.999710
595,7,0.461371,0.401183,-0.088695,0.999785
595,8,0.444897,0.400285,-0.007913,0.999752
595,9,0.445700,0.432799,-0.112887,0.999924
595,10,0.439980,0.431585,-0.087634,0.999899
595,11,0.510020,0.470611,-0.028235,0.999904
595,12,0.419705,0.466752,0.040324,0.999943
595,13,0.548582,0.560326,-0.157786,0.992271
595,14,0.386496,0.548907,-0.016281,0.994479
595,15,0.571649,0.485700,-0.347898,0.989416
595,16,0.359469,0.469994,-0.187963,0.997361
595,17,0.577278,0.461324,-0.380075,0.974333
595,18,0.352802,0.446419,-0.217096,0.991499
595,19,0.572815,0.449227,-0.373370,0.973215
595,20,0.357450,0.436662,-0.216869,0.991440
595,21,0.568780,0.456751,-0.350795,0.965610
595,22,0.360543,0.444736,-0.194279,0.988920
595,23,0.491539,0.709798,-0.011564,0.999134
595,24,0.436488,0.707500,0.011603,0.999343
595,25,0.526052,0.871055,-0.186056,0.992031
595,26,0.404553,0.872747,-0.142875,0.995690
595,27,0.503986,0.978544,0.036157,0.949860
595,28,0.421098,0.982205,0.050507,0.968843
595,29,0.495708,0.981580,0.055212,0.819547
595,30,0.427793,0.985796,0.067289,0.845727
595,31,0.512689,1.040552,-0.024211,0.912844
595,32,0.415457,1.057589,-0.002598,0.937382
596,0,0.437899,0.424878,-0.119653,0.999896
596,1,0.442955,0.407928,-0.122128,0.999828
596,2,0.445675,0.406377,-0.122149,0.999817
596,3,0.448415,0.404594,-0.122230,0.999796
596,4,0.438756,0.408597,-0.103722,0.999770
596,5,0.438379,0.407701,-0.103707,0.999698
596,6,0.437954,0.406491,-0.103730,0.999723
596,7,0.461435,0.403603,-0.082041,0.999797
596,8,0.445280,0.402483,0.003530,0.999766
596,9,0.445545,0.434689,-0.101407,0.999926
596,10,0.439925,0.433503,-0.076292,0.999901
596,11,0.510261,0.472034,-0.023228,0.999907
596,12,0.420026,0.469265,0.046242,0.999944
596,13,0.548489,0.559490,-0.151121,0.992302
596,14,0.387176,0.550106,0.008671,0.994450
596,15,0.571675,0.484694,-0.343376,0.989943
596,16,0.359474,0.470945,-0.146045,0.997420
596,17,0.577178,0.461188,-0.376387,0.975455
596,18,0.352710,0.447649,-0.171705,0.991670
596,19,0.572622,0.449122,-0.373390,0.974360
596,20,0.357346,0.437956,-0.175640,0.991613
596,21,0.568603,0.456629,-0.347603,0.966900
596,22,0.360454,0.445983,-0.153262,0.989127
596,23,0.491526,0.711494,-0.011611,0.999193
596,24,0.436521,0.708906,0.011648,0.999385
596,25,0.526782,0.870987,-0.190923,0.992378
596,26,0.404551,0.872889,-0.143539,0.995935
596,27,0.504422,0.978560,0.030141,0.951443
596,28,0.421435,0.981989,0.047591,0.969907
596,29,0.495765,0.981636,0.049594,0.824968
596,30,0.428665,0.985472,0.064768,0.850156
596,31,0.512842,1.039481,-0.029004,0.915406
596,32,0.415530,1.056857,-0.004712,0.939720
597,0,0.438241,0.428503,-0.116047,0.999901
597,1,0.443211,0.411253,-0.118188,0.999836
597,2,0.445906,0.409507,-0.118208,0.999826
597,3,0.448684,0.407518,-0.118279,0.999806
597,4,0.439161,0.412127,-0.101042,0.999779
597,5,0.438823,0.411222,-0.101031,0.999710
597,6,0.438438,0.410002,-0.101056,0.999734
597,7,0.461863,0.405891,-0.077166,0.999808
597,8,0.445539,0.405950,0.004394,0.999777
597,9,0.445817,0.437949,-0.096775,0.999928
597,10,0.440248,0.436657,-0.073195,0.999903
597,11,0.510367,0.474457,-0.019885,0.999912
597,12,0.420349,0.472002,0.048148,0.999945
597,13,0.547174,0.560272,-0.147395,0.992267
597,14,0.388399,0.554603,0.017369,0.994465
597,15,0.571627,0.484753,-0.345100,0.990410
597,16,0.359843,0.475524,-0.130898,0.997513
597,17,0.576802,0.462358,-0.378599,0.976518
597,18,0.352582,0.452521,-0.155275,0.991962
597,19,0.572419,0.450591,-0.376572,0.975454
597,20,0.357238,0.441503,-0.161111,0.991913
597,21,0.568392,0.458059,-0.349836,0.968208
597,22,0.360456,0.449338,-0.138633,0.989499
597,23,0.491653,0.713779,-0.012244,0.999248
597,24,0.436836,0.710074,0.012267,0.999424
597,25,0.527104,0.870903,-0.195687,0.992701
597,26,0.404550,0.872869,-0.144285,0.996148
597,27,0.504854,0.976967,0.027522,0.953334
597,28,0.421515,0.981780,0.049691,0.970988
597,29,0.496008,0.980001,0.047302,0.830648
597,30,0.428761,0.985294,0.066554,0.855131
597,31,0.512587,1.038625,-0.032926,0.918744
597,32,0.415591,1.055898,-0.003266,0.942151
598,0,0.437449,0.429549,-0.101477,0.999905
598,1,0.442167,0.412125,-0.105525,0.999843
598,2,0.444671,0.410377,-0.105537,0.999834
598,3,0.447284,0.408358,-0.105609,0.999815
598,4,0.438725,0.412914,-0.086457,0.999787
598,5,0.438555,0.411985,-0.086445,0.999722
