frame,landmark,x,y,z,visibility
401,0,0.461268,0.307301,-0.159192,0.999479
401,1,0.459888,0.282074,-0.183557,0.999595
401,2,0.463229,0.276246,-0.183651,0.999615
401,3,0.466259,0.270119,-0.183850,0.999553
401,4,0.452696,0.290382,-0.142484,0.999546
401,5,0.451130,0.290939,-0.142338,0.999354
401,6,0.449401,0.291415,-0.142449,0.999315
401,7,0.481617,0.247066,-0.212019,0.999793
401,8,0.458192,0.277027,-0.027349,0.999603
401,9,0.478407,0.314508,-0.159235,0.999385
401,10,0.470665,0.321256,-0.105955,0.999076
401,11,0.545705,0.349990,-0.254083,0.999162
401,12,0.523769,0.330519,0.150891,0.997445
401,13,0.541648,0.566584,-0.255568,0.968546
401,14,0.540196,0.496687,0.332041,0.114935
401,15,0.442896,0.488453,-0.096446,0.886029
401,16,0.463791,0.419142,0.436601,0.202034
401,17,0.421122,0.463878,-0.099983,0.828987
401,18,0.448514,0.399569,0.463402,0.222951
401,19,0.426332,0.441856,-0.092138,0.831724
401,20,0.452151,0.405749,0.448257,0.221594
401,21,0.433300,0.446789,-0.085464,0.795624
401,22,0.458620,0.406818,0.430549,0.230854
401,23,0.622107,0.734176,-0.127208,0.913807
401,24,0.617197,0.725111,0.127776,0.896540
401,25,0.593114,0.985976,-0.082280,0.447163
401,26,0.595631,0.973558,0.149159,0.127156
401,27,0.653554,1.293465,0.013498,0.172243
401,28,0.649834,1.276305,0.206154,0.038437
401,29,0.680219,1.325811,0.021503,0.469220
401,30,0.671705,1.316102,0.208619,0.124535
401,31,0.601314,1.386115,-0.030176,0.133457
401,32,0.604358,1.356036,0.147494,0.031903
402,0,0.461016,0.307367,-0.169128,0.999502
402,1,0.459666,0.282102,-0.192171,0.999616
402,2,0.463063,0.276274,-0.192275,0.999635
402,3,0.466123,0.270151,-0.192485,0.999576
402,4,0.452254,0.290403,-0.152054,0.999568
402,5,0.450583,0.290955,-0.151902,0.999383
402,6,0.448701,0.291449,-0.152011,0.999344
402,7,0.481235,0.247145,-0.212270,0.999804
402,8,0.456814,0.277277,-0.029645,0.999621
402,9,0.477999,0.314637,-0.166002,0.999407
402,10,0.470164,0.321412,-0.113867,0.999110
402,11,0.545444,0.349935,-0.253650,0.999161
402,12,0.522287,0.330867,0.150707,0.997444
402,13,0.540708,0.566608,-0.254254,0.967982
402,14,0.537152,0.500648,0.330624,0.116059
402,15,0.443001,0.488172,-0.095806,0.885207
402,16,0.461575,0.419815,0.427967,0.206065
402,17,0.421549,0.463118,-0.099290,0.827992
402,18,0.446578,0.400436,0.454308,0.226826
402,19,0.426760,0.441304,-0.091257,0.830661
402,20,0.451113,0.405783,0.438649,0.225464
402,21,0.433595,0.446358,-0.084652,0.794898
402,22,0.458622,0.407676,0.421621,0.234906
402,23,0.622355,0.734162,-0.127037,0.913883
402,24,0.617191,0.725060,0.127607,0.896914
402,25,0.593138,0.985970,-0.082729,0.446219
402,26,0.595293,0.973135,0.149666,0.127305
402,27,0.653596,1.293314,0.012645,0.171162
402,28,0.649645,1.275505,0.208072,0.038454
402,29,0.680270,1.325718,0.020520,0.466280
402,30,0.671457,1.315263,0.210735,0.124585
402,31,0.601362,1.385768,-0.031961,0.132078
402,32,0.604135,1.355201,0.149566,0.031722
403,0,0.460584,0.307459,-0.180367,0.999525
403,1,0.459320,0.282109,-0.202174,0.999634
403,2,0.462827,0.276283,-0.202282,0.999654
403,3,0.465940,0.270159,-0.202498,0.999598
403,4,0.451606,0.290428,-0.162517,0.999587
403,5,0.449777,0.290990,-0.162355,0.999408
403,6,0.447682,0.291532,-0.162451,0.999368
403,7,0.480847,0.247183,-0.212440,0.999813
403,8,0.455269,0.277608,-0.032569,0.999634
403,9,0.477502,0.314809,-0.174381,0.999426
403,10,0.469325,0.321693,-0.122844,0.999135
403,11,0.544973,0.349919,-0.253537,0.999155
403,12,0.519830,0.331594,0.150501,0.997420
403,13,0.540113,0.566646,-0.249006,0.967332
403,14,0.535192,0.501241,0.323032,0.116325
403,15,0.443016,0.488383,-0.087761,0.884602
403,16,0.460677,0.421975,0.398564,0.211007
403,17,0.421668,0.461590,-0.090902,0.827094
403,18,0.445644,0.402883,0.422812,0.231517
403,19,0.426869,0.440286,-0.083455,0.829761
403,20,0.450948,0.409206,0.406046,0.230065
403,21,0.433667,0.445482,-0.076782,0.794591
403,22,0.458543,0.408752,0.391319,0.239686
403,23,0.622536,0.733991,-0.127020,0.913736
403,24,0.616988,0.724682,0.127586,0.896863
403,25,0.593139,0.985898,-0.086546,0.447792
403,26,0.595018,0.972890,0.149975,0.128205
403,27,0.654056,1.293306,0.008052,0.171405
403,28,0.649777,1.275163,0.208428,0.038687
403,29,0.680795,1.325533,0.015705,0.464710
403,30,0.671598,1.314663,0.211063,0.124647
403,31,0.603598,1.385796,-0.036756,0.131295
403,32,0.604874,1.355201,0.149916,0.031642
404,0,0.460231,0.307618,-0.187270,0.999543
404,1,0.459015,0.282135,-0.207935,0.999650
404,2,0.462607,0.276295,-0.208045,0.999669
404,3,0.465777,0.270169,-0.208261,0.999615
404,4,0.451067,0.290532,-0.168818,0.999603
404,5,0.449137,0.291146,-0.168657,0.999429
404,6,0.446918,0.291807,-0.168756,0.999388
404,7,0.480567,0.247382,-0.212618,0.999821
404,8,0.454061,0.278654,-0.035191,0.999645
404,9,0.477179,0.315056,-0.179553,0.999439
404,10,0.468733,0.322183,-0.128665,0.999152
404,11,0.544460,0.349928,-0.252688,0.999141
404,12,0.519748,0.332346,0.150337,0.997364
404,13,0.539923,0.566837,-0.249148,0.966432
404,14,0.534603,0.501927,0.323221,0.114920
404,15,0.442926,0.489674,-0.095749,0.882102
404,16,0.460925,0.422151,0.406739,0.211176
404,17,0.421627,0.464077,-0.100442,0.823872
404,18,0.445863,0.403170,0.432340,0.231897
404,19,0.426744,0.442560,-0.092401,0.826632
404,20,0.451315,0.411832,0.415753,0.230345
404,21,0.433526,0.447732,-0.084948,0.791666
404,22,0.458528,0.410597,0.399888,0.240094
404,23,0.622707,0.733910,-0.127025,0.913025
404,24,0.616973,0.724522,0.127590,0.896067
404,25,0.593137,0.985849,-0.088102,0.448213
404,26,0.595009,0.972341,0.148987,0.128381
404,27,0.654219,1.293363,0.003725,0.172024
404,28,0.649835,1.275072,0.205170,0.038845
404,29,0.681102,1.325523,0.011130,0.465644
404,30,0.671670,1.314520,0.207542,0.125144
404,31,0.604062,1.386042,-0.041557,0.130873
404,32,0.604910,1.355258,0.146142,0.031572
405,0,0.459927,0.307610,-0.198211,0.999551
405,1,0.458649,0.282008,-0.217604,0.999658
405,2,0.462297,0.276103,-0.217721,0.999678
405,3,0.465525,0.269927,-0.217944,0.999624
405,4,0.450424,0.290534,-0.178623,0.999612
405,5,0.448363,0.291171,-0.178473,0.999439
405,6,0.446017,0.291907,-0.178574,0.999395
405,7,0.480065,0.247363,-0.215926,0.999825
405,8,0.452692,0.278888,-0.040615,0.999648
405,9,0.476943,0.315057,-0.188980,0.999439
405,10,0.468188,0.322331,-0.138142,0.999147
405,11,0.544314,0.349916,-0.253392,0.999102
405,12,0.519487,0.332985,0.149253,0.997242
405,13,0.539832,0.566862,-0.251472,0.965179
405,14,0.532235,0.495351,0.321279,0.112618
405,15,0.442134,0.490768,-0.101701,0.876249
405,16,0.465026,0.423836,0.405974,0.206371
405,17,0.420613,0.466466,-0.107517,0.816431
405,18,0.446101,0.402701,0.431460,0.227070
405,19,0.424976,0.444623,-0.098839,0.819306
405,20,0.450389,0.410787,0.414894,0.225393
405,21,0.432063,0.449497,-0.090789,0.784240
405,22,0.457918,0.411041,0.399163,0.235288
405,23,0.622930,0.733206,-0.127158,0.912122
405,24,0.616730,0.723809,0.127720,0.895097
405,25,0.593121,0.985565,-0.088410,0.445776
405,26,0.594818,0.971252,0.149680,0.127632
405,27,0.654267,1.291691,0.005193,0.171350
405,28,0.649881,1.272045,0.208315,0.038596
405,29,0.681263,1.322916,0.012793,0.464979
405,30,0.671722,1.310589,0.211075,0.124779
405,31,0.604378,1.385117,-0.039870,0.129658
405,32,0.605003,1.353940,0.149636,0.031274
406,0,0.459427,0.308175,-0.195610,0.999556
406,1,0.458026,0.282487,-0.216083,0.999663
406,2,0.461748,0.276459,-0.216194,0.999683
406,3,0.465030,0.270174,-0.216409,0.999630
406,4,0.449774,0.291155,-0.176900,0.999616
406,5,0.447656,0.291901,-0.176751,0.999443
406,6,0.445262,0.292775,-0.176853,0.999397
406,7,0.479386,0.247478,-0.217145,0.999827
406,8,0.451938,0.279669,-0.041929,0.999650
406,9,0.476542,0.315449,-0.187738,0.999434
406,10,0.467600,0.323107,-0.136634,0.999136
406,11,0.544000,0.349976,-0.253492,0.999072
406,12,0.519197,0.334193,0.147507,0.997152
406,13,0.539906,0.566882,-0.251775,0.964131
406,14,0.531617,0.491119,0.320902,0.111088
406,15,0.441706,0.491181,-0.104859,0.871830
406,16,0.463668,0.423456,0.408859,0.203075
406,17,0.419983,0.467419,-0.110608,0.810808
406,18,0.446248,0.402852,0.435015,0.223900
406,19,0.423942,0.444970,-0.101390,0.813725
406,20,0.450373,0.413038,0.418374,0.222199
406,21,0.431270,0.449878,-0.093744,0.778544
406,22,0.457711,0.412014,0.402190,0.232165
406,23,0.623009,0.732691,-0.127162,0.910728
406,24,0.616456,0.723504,0.127724,0.893539
406,25,0.593123,0.984692,-0.088945,0.441744
406,26,0.594775,0.970509,0.149684,0.125690
406,27,0.654295,1.288553,0.005550,0.169602
406,28,0.649909,1.267999,0.208913,0.038063
406,29,0.681276,1.319036,0.013325,0.463332
406,30,0.671766,1.306159,0.211706,0.124160
406,31,0.604530,1.382882,-0.039105,0.127967
406,32,0.605249,1.350848,0.150138,0.030831
407,0,0.459180,0.308546,-0.202000,0.999555
407,1,0.457645,0.282881,-0.222442,0.999665
407,2,0.461408,0.276749,-0.222548,0.999685
407,3,0.464741,0.270349,-0.222754,0.999631
407,4,0.449390,0.291676,-0.183444,0.999616
407,5,0.447260,0.292483,-0.183289,0.999438
407,6,0.444884,0.293435,-0.183379,0.999391
407,7,0.478895,0.247595,-0.223279,0.999827
407,8,0.451579,0.280488,-0.048626,0.999642
407,9,0.476408,0.315713,-0.193863,0.999424
407,10,0.467424,0.323418,-0.142897,0.999113
407,11,0.542873,0.350190,-0.256971,0.999049
407,12,0.518720,0.335144,0.142788,0.997053
407,13,0.539951,0.567393,-0.251435,0.963255
407,14,0.531704,0.495819,0.302747,0.109890
407,15,0.441026,0.497081,-0.103554,0.868374
407,16,0.462620,0.429047,0.363250,0.201904
407,17,0.419481,0.475961,-0.108970,0.806050
407,18,0.446135,0.409287,0.385886,0.222274
407,19,0.423273,0.452051,-0.099772,0.808957
407,20,0.448830,0.421086,0.367342,0.220406
407,21,0.430789,0.457797,-0.092348,0.773887
407,22,0.457196,0.416793,0.355171,0.230418
407,23,0.622849,0.732258,-0.127166,0.909336
407,24,0.615623,0.723278,0.127727,0.891268
407,25,0.593121,0.984058,-0.089632,0.440996
407,26,0.594766,0.969765,0.149736,0.124265
407,27,0.654007,1.286496,0.005605,0.169494
407,28,0.649941,1.264277,0.209123,0.037744
407,29,0.681036,1.316490,0.013378,0.464195
407,30,0.671809,1.301919,0.211930,0.124104
407,31,0.604500,1.381243,-0.039357,0.127288
407,32,0.605274,1.348006,0.151270,0.030594
408,0,0.458626,0.309057,-0.200689,0.999566
408,1,0.456841,0.283402,-0.222218,0.999673
408,2,0.460593,0.277153,-0.222322,0.999692
408,3,0.463951,0.270627,-0.222524,0.999639
408,4,0.448889,0.292301,-0.182801,0.999624
408,5,0.446834,0.293193,-0.182656,0.999448
408,6,0.444560,0.294250,-0.182743,0.999402
408,7,0.477899,0.247837,-0.227277,0.999832
408,8,0.451464,0.281060,-0.050926,0.999643
408,9,0.475980,0.316077,-0.193899,0.999437
408,10,0.467038,0.323784,-0.142497,0.999125
408,11,0.541500,0.350461,-0.263336,0.999053
408,12,0.518630,0.335392,0.140754,0.997039
408,13,0.539977,0.568605,-0.250883,0.963717
408,14,0.531221,0.498145,0.290235,0.110215
408,15,0.438095,0.511281,-0.097033,0.869773
408,16,0.462885,0.447517,0.338608,0.205227
408,17,0.417160,0.494170,-0.101418,0.807002
408,18,0.443936,0.420257,0.359502,0.224596
408,19,0.420811,0.468409,-0.091340,0.809854
408,20,0.447383,0.430528,0.341168,0.222442
408,21,0.427847,0.474129,-0.084841,0.775087
408,22,0.455124,0.435964,0.330191,0.232566
408,23,0.622484,0.732255,-0.127232,0.909362
408,24,0.615090,0.723295,0.127780,0.890911
408,25,0.593130,0.984083,-0.087270,0.444887
408,26,0.594768,0.969505,0.152991,0.124864
408,27,0.654396,1.288142,0.010124,0.171946
408,28,0.650584,1.264452,0.215500,0.038088
408,29,0.681348,1.318762,0.017815,0.468462
408,30,0.672853,1.302283,0.218606,0.125104
408,31,0.604642,1.382393,-0.037771,0.128674
408,32,0.605449,1.348327,0.158352,0.030906
409,0,0.457711,0.309579,-0.200638,0.999576
409,1,0.455813,0.283679,-0.222955,0.999680
409,2,0.459640,0.277283,-0.223067,0.999698
409,3,0.463099,0.270663,-0.223269,0.999648
409,4,0.448187,0.292766,-0.183140,0.999632
409,5,0.446218,0.293722,-0.183005,0.999459
409,6,0.444059,0.294840,-0.183092,0.999413
409,7,0.476958,0.247868,-0.228785,0.999838
409,8,0.451210,0.281438,-0.051177,0.999645
409,9,0.475445,0.316405,-0.193990,0.999463
409,10,0.466408,0.324206,-0.142296,0.999150
409,11,0.540632,0.350437,-0.270596,0.999084
409,12,0.518315,0.336853,0.141052,0.997079
409,13,0.541152,0.568959,-0.262620,0.964817
409,14,0.531994,0.513098,0.223663,0.108016
409,15,0.436918,0.530113,-0.116562,0.872952
409,16,0.463106,0.469643,0.171734,0.208078
409,17,0.414714,0.516673,-0.122915,0.810252
409,18,0.443646,0.458186,0.180628,0.227224
409,19,0.417068,0.491125,-0.108331,0.813001
409,20,0.442192,0.451540,0.166377,0.224520
409,21,0.424381,0.495933,-0.101943,0.778215
409,22,0.453111,0.456306,0.162201,0.234646
409,23,0.621688,0.733377,-0.127237,0.909653
409,24,0.613327,0.725006,0.127783,0.890833
409,25,0.593130,0.984243,-0.081091,0.457438
409,26,0.595089,0.974115,0.159113,0.127824
409,27,0.654413,1.292562,0.022798,0.177551
409,28,0.651258,1.267133,0.228815,0.038987
409,29,0.681362,1.324072,0.030392,0.473957
409,30,0.673955,1.304711,0.232415,0.127112
409,31,0.604647,1.385479,-0.031326,0.131381
409,32,0.605467,1.351112,0.169515,0.031485
410,0,0.456991,0.309775,-0.196297,0.999560
410,1,0.454891,0.283714,-0.220858,0.999665
410,2,0.458697,0.277290,-0.220979,0.999682
410,3,0.462172,0.270672,-0.221167,0.999631
410,4,0.447593,0.292834,-0.179879,0.999617
410,5,0.445756,0.293778,-0.179756,0.999436
410,6,0.443730,0.294893,-0.179846,0.999392
410,7,0.476101,0.247893,-0.227920,0.999832
410,8,0.451131,0.281449,-0.049963,0.999624
410,9,0.475020,0.316638,-0.191859,0.999455
410,10,0.466195,0.324353,-0.138525,0.999126
410,11,0.539311,0.350782,-0.270994,0.999082
410,12,0.518997,0.337186,0.145826,0.997088
410,13,0.541235,0.570528,-0.262154,0.965340
410,14,0.534484,0.514969,0.244945,0.107282
410,15,0.436587,0.546184,-0.114144,0.874112
410,16,0.463577,0.476112,0.274605,0.211369
410,17,0.413519,0.536246,-0.118801,0.811362
410,18,0.443779,0.464301,0.297653,0.229676
410,19,0.415063,0.511832,-0.105961,0.814160
410,20,0.440595,0.456934,0.288452,0.226760
410,21,0.422666,0.516226,-0.100726,0.779184
410,22,0.452130,0.462715,0.270924,0.236780
410,23,0.620548,0.736408,-0.128024,0.908367
410,24,0.613362,0.726377,0.128538,0.889219
410,25,0.592952,0.984247,-0.081257,0.464948
410,26,0.595478,0.976460,0.160309,0.130362
410,27,0.654719,1.298849,0.022381,0.182737
410,28,0.654338,1.273300,0.229154,0.039746
410,29,0.681611,1.329906,0.030304,0.481816
410,30,0.677601,1.310455,0.232614,0.128894
410,31,0.605246,1.392628,-0.029478,0.134740
410,32,0.608245,1.358242,0.169911,0.032059
411,0,0.456648,0.309830,-0.191571,0.999517
411,1,0.454486,0.283719,-0.217772,0.999627
411,2,0.458266,0.277287,-0.217900,0.999642
411,3,0.461700,0.270664,-0.218081,0.999589
411,4,0.447312,0.292851,-0.176799,0.999580
411,5,0.445525,0.293796,-0.176693,0.999380
411,6,0.443544,0.294920,-0.176792,0.999340
411,7,0.475608,0.247907,-0.227369,0.999813
411,8,0.451061,0.281451,-0.049403,0.999582
411,9,0.474736,0.316764,-0.188053,0.999424
411,10,0.466039,0.324450,-0.134532,0.999065
411,11,0.537881,0.350911,-0.270693,0.999079
411,12,0.521293,0.336714,0.147921,0.997086
411,13,0.541290,0.571329,-0.260882,0.965660
411,14,0.538436,0.515008,0.301481,0.105510
411,15,0.433802,0.562275,-0.118461,0.876465
411,16,0.465150,0.476679,0.369419,0.215175
411,17,0.411105,0.554898,-0.126170,0.814788
411,18,0.443898,0.460415,0.393265,0.233400
411,19,0.412191,0.532554,-0.116605,0.817716
411,20,0.435447,0.451950,0.370803,0.230361
411,21,0.420103,0.535628,-0.106544,0.782469
411,22,0.446886,0.458609,0.360226,0.240392
411,23,0.618834,0.738114,-0.128025,0.905915
411,24,0.613509,0.726839,0.128538,0.886198
411,25,0.592770,0.984679,-0.073747,0.470314
411,26,0.595824,0.977863,0.160151,0.133718
411,27,0.654671,1.302110,0.030857,0.186239
411,28,0.655972,1.277030,0.228141,0.040164
411,29,0.681412,1.333980,0.039173,0.487868
411,30,0.679354,1.314131,0.231621,0.129670
411,31,0.604585,1.394543,-0.020098,0.137117
411,32,0.610012,1.361205,0.168947,0.032448
412,0,0.456641,0.309674,-0.191220,0.999433
412,1,0.454502,0.283384,-0.217143,0.999546
412,2,0.458267,0.276932,-0.217260,0.999558
412,3,0.461683,0.270311,-0.217449,0.999499
412,4,0.447309,0.292656,-0.176254,0.999506
412,5,0.445533,0.293590,-0.176137,0.999270
412,6,0.443560,0.294729,-0.176229,0.999232
412,7,0.475612,0.247798,-0.225590,0.999771
412,8,0.451089,0.281378,-0.046797,0.999497
412,9,0.474739,0.316712,-0.187642,0.999353
412,10,0.466038,0.324406,-0.134089,0.998940
412,11,0.536891,0.351334,-0.270913,0.999049
412,12,0.522071,0.336704,0.157968,0.997081
412,13,0.540689,0.573343,-0.262544,0.965715
412,14,0.538344,0.517175,0.322582,0.104850
412,15,0.427367,0.576586,-0.139201,0.878115
412,16,0.464063,0.496434,0.375603,0.222857
412,17,0.403764,0.572423,-0.151819,0.817401
412,18,0.438017,0.480949,0.398105,0.240792
412,19,0.406416,0.548618,-0.142425,0.820496
412,20,0.425053,0.470222,0.372678,0.237763
412,21,0.414624,0.550834,-0.128073,0.784800
412,22,0.437261,0.476478,0.364556,0.247999
412,23,0.617847,0.740391,-0.129034,0.900443
412,24,0.613528,0.728077,0.129517,0.880565
412,25,0.592934,0.988310,-0.074209,0.475598
412,26,0.596043,0.978684,0.161019,0.136775
412,27,0.654678,1.306076,0.030664,0.190391
412,28,0.656992,1.282379,0.230320,0.040621
412,29,0.681403,1.338351,0.038831,0.494897
412,30,0.680400,1.319460,0.233911,0.131066
412,31,0.604335,1.397859,-0.021529,0.139876
412,32,0.610724,1.366023,0.168833,0.032908
413,0,0.456726,0.309344,-0.181155,0.999319
413,1,0.454568,0.282692,-0.207124,0.999425
413,2,0.458307,0.276232,-0.207249,0.999443
413,3,0.461710,0.269587,-0.207410,0.999372
413,4,0.447357,0.292093,-0.166555,0.999396
413,5,0.445615,0.292948,-0.166465,0.999128
413,6,0.443697,0.294013,-0.166591,0.999096
413,7,0.475781,0.247324,-0.222512,0.999712
413,8,0.451599,0.280188,-0.042177,0.999390
413,9,0.474926,0.316416,-0.178862,0.999273
413,10,0.466315,0.324122,-0.125564,0.998805
413,11,0.537059,0.351383,-0.274741,0.999040
413,12,0.522077,0.337827,0.156523,0.997188
413,13,0.539704,0.575337,-0.278719,0.966392
413,14,0.535480,0.527404,0.277389,0.108897
413,15,0.426613,0.594669,-0.185690,0.881020
413,16,0.460591,0.536545,0.253761,0.239816
413,17,0.404350,0.595297,-0.204437,0.821679
413,18,0.435455,0.536934,0.264955,0.256639
413,19,0.406078,0.572284,-0.194157,0.824821
413,20,0.425792,0.534684,0.237380,0.253806
413,21,0.413601,0.572483,-0.175044,0.789029
413,22,0.436737,0.530981,0.239815,0.263898
413,23,0.617917,0.741384,-0.129028,0.896118
413,24,0.612228,0.730312,0.129504,0.877291
413,25,0.592934,0.988276,-0.074334,0.484141
413,26,0.596021,0.979090,0.163936,0.138563
413,27,0.654205,1.305473,0.030982,0.194270
413,28,0.656109,1.283033,0.234727,0.040823
413,29,0.680633,1.337641,0.038921,0.497606
413,30,0.679339,1.320042,0.238490,0.131589
413,31,0.604063,1.397527,-0.021913,0.142045
413,32,0.609741,1.366146,0.172042,0.033226
414,0,0.456826,0.309173,-0.171500,0.999247
414,1,0.454674,0.282421,-0.196291,0.999337
414,2,0.458369,0.275906,-0.196416,0.999361
414,3,0.461770,0.269155,-0.196564,0.999278
414,4,0.447436,0.291937,-0.156324,0.999322
414,5,0.445714,0.292771,-0.156227,0.999038
414,6,0.443836,0.293804,-0.156359,0.999003
414,7,0.476190,0.246898,-0.211715,0.999668
414,8,0.452450,0.279685,-0.032269,0.999318
414,9,0.475306,0.316194,-0.168416,0.999223
414,10,0.466694,0.323932,-0.115837,0.998721
414,11,0.537124,0.351492,-0.273638,0.999059
414,12,0.522649,0.339702,0.160139,0.997319
414,13,0.539107,0.577972,-0.283351,0.967275
414,14,0.532312,0.531911,0.265433,0.112878
414,15,0.427560,0.607957,-0.204282,0.884641
414,16,0.459310,0.555051,0.223213,0.255730
414,17,0.405157,0.615005,-0.226721,0.826811
414,18,0.436210,0.563058,0.232261,0.271915
414,19,0.406480,0.590960,-0.215695,0.829991
414,20,0.427448,0.556038,0.204246,0.269332
414,21,0.413846,0.589356,-0.193958,0.794203
414,22,0.437938,0.555479,0.208614,0.278816
414,23,0.617979,0.745730,-0.129023,0.892035
414,24,0.612080,0.735039,0.129495,0.874544
414,25,0.593092,0.990771,-0.074509,0.492599
414,26,0.595996,0.981170,0.164672,0.140782
414,27,0.653836,1.306526,0.029578,0.198214
414,28,0.656025,1.286060,0.233734,0.041340
414,29,0.679990,1.337951,0.037603,0.500263
414,30,0.679199,1.323056,0.237269,0.133350
414,31,0.604125,1.398712,-0.022493,0.144583
414,32,0.609791,1.369491,0.171348,0.033817
415,0,0.457163,0.309260,-0.172564,0.999157
415,1,0.455000,0.282522,-0.197370,0.999231
415,2,0.458573,0.276012,-0.197491,0.999262
415,3,0.461908,0.269241,-0.197633,0.999159
415,4,0.447791,0.291996,-0.157114,0.999238
415,5,0.446129,0.292795,-0.157020,0.998946
415,6,0.444378,0.293804,-0.157157,0.998909
415,7,0.476727,0.246853,-0.212689,0.999611
415,8,0.454130,0.279204,-0.033069,0.999243
415,9,0.475947,0.316195,-0.169676,0.999148
415,10,0.467436,0.323920,-0.116875,0.998614
415,11,0.538242,0.352135,-0.281703,0.999052
415,12,0.523022,0.339653,0.157244,0.997464
415,13,0.538331,0.581814,-0.306373,0.968168
415,14,0.529445,0.533215,0.233160,0.121383
415,15,0.428093,0.628585,-0.238824,0.889752
415,16,0.457462,0.570314,0.165446,0.279145
415,17,0.405600,0.641088,-0.264701,0.834074
415,18,0.435145,0.588618,0.172253,0.293648
415,19,0.406973,0.612199,-0.250730,0.837373
415,20,0.428192,0.575171,0.142239,0.291886
415,21,0.414155,0.609169,-0.227726,0.801768
415,22,0.437228,0.570266,0.149495,0.300144
415,23,0.618835,0.745708,-0.127702,0.884145
415,24,0.611892,0.735714,0.128103,0.869826
415,25,0.594036,0.991867,-0.072838,0.500503
415,26,0.595761,0.981927,0.167172,0.147461
415,27,0.661771,1.302685,0.034419,0.200226
415,28,0.656839,1.285857,0.238089,0.042634
415,29,0.686702,1.331978,0.041838,0.496106
415,30,0.679403,1.322590,0.241728,0.134873
415,31,0.618779,1.393143,-0.021004,0.145705
415,32,0.616213,1.370061,0.174259,0.034800
416,0,0.457967,0.309263,-0.169844,0.999107
416,1,0.455754,0.282528,-0.194747,0.999158
416,2,0.459164,0.276022,-0.194870,0.999192
416,3,0.462463,0.269246,-0.194987,0.999073
416,4,0.448498,0.291996,-0.153714,0.999188
416,5,0.446847,0.292786,-0.153636,0.998897
416,6,0.445194,0.293752,-0.153783,0.998857
416,7,0.477656,0.246493,-0.212137,0.999573
416,8,0.455474,0.278648,-0.029103,0.999213
416,9,0.477060,0.316187,-0.167505,0.999113
416,10,0.468616,0.323894,-0.113971,0.998580
416,11,0.539158,0.352908,-0.287241,0.999070
416,12,0.523033,0.339428,0.158872,0.997643
416,13,0.537566,0.583158,-0.315392,0.969231
416,14,0.526756,0.531609,0.240327,0.135173
416,15,0.430945,0.653813,-0.245964,0.895533
416,16,0.453507,0.585683,0.171575,0.310659
416,17,0.405923,0.670533,-0.274525,0.842365
416,18,0.433721,0.604035,0.177581,0.322335
416,19,0.407473,0.640591,-0.261180,0.845799
416,20,0.426193,0.598711,0.143497,0.322024
416,21,0.414599,0.634982,-0.235367,0.811125
416,22,0.433607,0.594285,0.153733,0.328994
416,23,0.621096,0.746109,-0.127674,0.880760
416,24,0.611927,0.735938,0.128059,0.869574
416,25,0.594619,0.992498,-0.080496,0.504881
416,26,0.595552,0.982575,0.170090,0.156616
416,27,0.671851,1.293548,0.047939,0.199275
416,28,0.661816,1.284468,0.254063,0.044410
416,29,0.696796,1.319186,0.057981,0.489366
416,30,0.683302,1.318404,0.258940,0.137435
416,31,0.634329,1.384033,-0.001780,0.145593
416,32,0.627490,1.369570,0.192880,0.036077
417,0,0.459188,0.308944,-0.169621,0.999095
417,1,0.456944,0.282282,-0.194294,0.999126
417,2,0.460270,0.275838,-0.194408,0.999154
417,3,0.463692,0.269072,-0.194511,0.999034
417,4,0.449623,0.291615,-0.153402,0.999167
417,5,0.447903,0.292346,-0.153316,0.998871
417,6,0.446241,0.293178,-0.153453,0.998829
417,7,0.479395,0.246306,-0.211523,0.999549
417,8,0.456748,0.278109,-0.029133,0.999194
417,9,0.478519,0.315932,-0.167032,0.999105
417,10,0.469933,0.323423,-0.113794,0.998580
417,11,0.539572,0.355135,-0.287456,0.999114
417,12,0.523411,0.337557,0.159421,0.997805
417,13,0.537613,0.583837,-0.315569,0.970522
417,14,0.527263,0.530549,0.253609,0.140848
417,15,0.441472,0.666916,-0.250230,0.901805
417,16,0.453929,0.586391,0.228372,0.327990
417,17,0.418721,0.688753,-0.280058,0.851352
417,18,0.438844,0.613906,0.240639,0.339371
417,19,0.415386,0.663363,-0.267257,0.854639
417,20,0.429551,0.608398,0.210024,0.340383
417,21,0.422014,0.656160,-0.240059,0.821037
417,22,0.437173,0.601094,0.214196,0.347356
417,23,0.621766,0.745931,-0.127681,0.882365
417,24,0.612505,0.735132,0.128061,0.871020
417,25,0.594751,0.991139,-0.079370,0.504243
417,26,0.595539,0.982515,0.174192,0.156792
417,27,0.670135,1.290638,0.043296,0.197610
417,28,0.660459,1.281349,0.250537,0.044356
417,29,0.695171,1.316516,0.052528,0.483677
417,30,0.681197,1.315761,0.254799,0.138875
417,31,0.631479,1.383022,-0.004209,0.145219
417,32,0.626558,1.367022,0.194292,0.036483
418,0,0.460321,0.308787,-0.184387,0.999108
418,1,0.458157,0.281957,-0.205368,0.999131
418,2,0.461370,0.275490,-0.205492,0.999157
418,3,0.464805,0.268646,-0.205596,0.999039
418,4,0.450827,0.291346,-0.166044,0.999174
418,5,0.449068,0.292078,-0.165948,0.998880
418,6,0.447398,0.292861,-0.166074,0.998832
